ticker,buyprice,buydate,duration,score,sellprice,selldate
['PCLN', 1028.280029, '2015-02-04', 6, 39.936379181146663, 1091.9499510000001, '2015-02-12', 0.061904267519329641]
['HSP', 87.639999000000003, '2015-02-05', 6, 10.903760885788577, 87.349997999999999, '2015-02-13', -0.0034801575020556963]
['ICE', 224.515883, '2015-02-05', 6, 14.152386867798736, 231.842343, '2015-02-13', 0.032565446605842124]
['HSP', 87.430000000000007, '2015-02-06', 6, 28.442880337350488, 87.5, '2015-02-17', 0.0006290746883220082]
['ISRG', 512.85998500000005, '2015-02-18', 6, 11.833321683596715, 506.32998700000002, '2015-02-26', -0.012761763817467712]
['REGN', 423.77999899999998, '2015-02-20', 6, 22.110656561792545, 418.44000199999999, '2015-03-02', -0.012636266488829697]
['REGN', 422.13000499999998, '2015-03-06', 6, 11.909288441858074, 451.76998900000001, '2015-03-16', 0.070179763696257572]
['CMG', 674.51000999999997, '2015-03-13', 6, 11.941264505401982, 687.34002699999996, '2015-03-23', 0.018999001956990971]
['HUM', 173.46749, '2015-03-17', 6, 11.540185554693338, 176.78730100000001, '2015-03-25', 0.019051471834866669]
['EW', 148.10000600000001, '2015-03-17', 6, 16.42887188567893, 142.25, '2015-03-25', -0.039601659435449361]
['BIIB', 475.98001099999999, '2015-03-20', 6, 26.706469959280085, 431.61999500000002, '2015-03-30', -0.093228738548854675]
['PCLN', 1186.0, '2015-04-09', 6, 22.759393724231114, 1187.530029, '2015-04-17', 0.0012774274873524564]
['PRGO', 198.57311799999999, '2015-04-09', 6, 30.049680726068509, 198.85293799999999, '2015-04-17', 0.001333614553003095]
['CMG', 683.72997999999995, '2015-04-13', 6, 26.204466098437734, 692.52002000000005, '2015-04-21', 0.012834072304391406]
['REGN', 480.07998700000002, '2015-04-23', 6, 15.502609861771035, 471.16000400000001, '2015-05-01', -0.018611446512974517]
['GOOGL', 573.65997300000004, '2015-04-24', 6, 25.952316722609556, 552.84002699999996, '2015-05-04', -0.036319330231534337]
['GOOG', 565.06256099999996, '2015-04-24', 6, 25.480204209456794, 540.78002900000001, '2015-05-04', -0.042999720167268253]
['MLM', 148.001769, '2015-05-04', 6, 12.297634395263966, 150.35559499999999, '2015-05-12', 0.015802689493528945]
['AGN', 296.790009, '2015-05-12', 6, 15.641010514923959, 297.5, '2015-05-20', 0.0023416927083957273]
['ISRG', 499.13000499999998, '2015-06-02', 6, 10.282505349838999, 504.209991, '2015-06-10', 0.010147628772588055]
['WYNN', 108.59809199999999, '2015-06-05', 6, 13.064659105062908, 102.279623, '2015-06-15', -0.058320260359638672]
['REGN', 526.09002699999996, '2015-06-08', 6, 16.399728005713996, 501.76001000000002, '2015-06-16', -0.046275382064978665]
['ALXN', 168.770004, '2015-06-11', 6, 11.060852257001272, 184.39999399999999, '2015-06-19', 0.09252230627428315]
['CI', 153.970001, '2015-06-16', 6, 14.225513513193707, 165.75, '2015-06-24', 0.076410982162687671]
['AMZN', 440.83999599999999, '2015-06-24', 6, 11.837110076547432, 437.709991, '2015-07-02', -0.0071341190194548114]
['CB', 119.989998, '2015-07-01', 6, 11.501405686087953, 121.5, '2015-07-10', 0.012459388490030645]
['CB', 121.470001, '2015-07-02', 6, 30.999530738596761, 121.739998, '2015-07-13', 0.0020992590590330497]
