ticker,buyprice,buydate,duration,score,sellprice,selldate
['AZO', 194.570007, '2010-05-25', 6, 4.1833420242194208, 192.13999899999999, '2010-06-03', -0.012566212222010225]
['GS', 131.13107199999999, '2010-05-26', 6, 7.5885051745375023, 142.16999799999999, '2010-06-04', 0.084067992672247835]
['AZO', 190.179993, '2010-05-26', 6, 9.6634559382859475, 191.429993, '2010-06-04', 0.0064938481725572471]
['NTAP', 36.253653999999997, '2010-05-28', 6, 5.1387725221463052, 37.0, '2010-06-08', 0.020173028627679921]
['CAM', 36.200001, '2010-05-28', 6, 3.0108853004795293, 32.990001999999997, '2010-06-08', -0.089088367704741322]
['SNDK', 45.114517999999997, '2010-05-28', 6, 3.9488165543502287, 43.790000999999997, '2010-06-08', -0.029691484235739817]
['JOY', 47.833571999999997, '2010-05-28', 6, 3.0459749263454725, 48.779998999999997, '2010-06-08', 0.019472244305735728]
['GOOGL', 241.42644000000001, '2010-06-01', 6, 5.0648676634716523, 487.22000100000002, '2010-06-09', 1.0180266958333148]
['XEC', 72.103892000000002, '2010-06-01', 6, 5.9458384955248818, 76.300003000000004, '2010-06-09', 0.057987313639047418]
['ISRG', 334.11999500000002, '2010-06-02', 6, 4.1253226287937679, 327.16000400000001, '2010-06-10', -0.020875706645452338]
['EOG', 53.100335000000001, '2010-06-03', 6, 3.8188613887865621, 107.989998, '2010-06-11', 1.0334146291167465]
['CMG', 148.89999399999999, '2010-06-03', 6, 6.4052016103066904, 144.88000500000001, '2010-06-11', -0.027098651192692332]
['AMGN', 51.270805000000003, '2010-06-03', 6, 3.3062407367532121, 53.630001, '2010-06-11', 0.045721848915771794]
['AMZN', 128.759995, '2010-06-03', 6, 6.2299875194842009, 121.389999, '2010-06-11', -0.057354739723312349]
['SWN', 42.43, '2010-06-03', 6, 6.0808807877584226, 43.439999, '2010-06-11', 0.023450365307565415]
['DE', 52.954493999999997, '2010-06-03', 6, 3.0987273210340871, 57.229999999999997, '2010-06-11', 0.080455985473112071]
['WAT', 70.5, '2010-06-03', 6, 3.3913635365634853, 68.150002000000001, '2010-06-11', -0.033546070921985811]
['CNX', 35.915269000000002, '2010-06-03', 6, 3.3422221145145983, 37.740001999999997, '2010-06-11', 0.050388958523462396]
['RRC', 50.293967000000002, '2010-06-03', 6, 6.4485577706524566, 48.729999999999997, '2010-06-11', -0.031394759534478657]
['ICE', 118.608144, '2010-06-03', 6, 3.2628961296918719, 118.230003, '2010-06-11', -0.0033146206216665814]
['ISRG', 337.38000499999998, '2010-06-03', 6, 15.567124924208443, 326.58999599999999, '2010-06-11', -0.032026228110346965]
['DVN', 60.886167, '2010-06-04', 6, 4.2505211548199142, 68.980002999999996, '2010-06-14', 0.13268754461091295]
['PCLN', 181.240005, '2010-06-10', 6, 5.1857570365868781, 195.5, '2010-06-18', 0.078597410102697815]
['PLL', 33.640337000000002, '2010-06-10', 6, 3.1944347045472341, 37.409999999999997, '2010-06-18', 0.11161193183052814]
['BHI', 40.253889000000001, '2010-06-11', 6, 6.1271275777345657, 45.25, '2010-06-21', 0.12374235443437526]
['BXP', 66.401922999999996, '2010-06-11', 6, 3.1275076631659857, 81.080001999999993, '2010-06-21', 0.22082310778861022]
['MUR', 39.856337000000003, '2010-06-11', 6, 3.682422277361459, 56.609997999999997, '2010-06-21', 0.41997489633831608]
['SLB', 55.027552, '2010-06-11', 6, 4.4933399416693476, 61.639999000000003, '2010-06-21', 0.11989352170345509]
['MOS', 42.318153000000002, '2010-06-11', 6, 3.2776127421281647, 44.400002000000001, '2010-06-21', 0.04884071854459239]
['GWW', 95.582116999999997, '2010-06-11', 6, 3.3020862948940568, 109.56999999999999, '2010-06-21', 0.14618720989408507]
['HES', 50.975020999999998, '2010-06-11', 6, 4.3148407526385952, 57.090000000000003, '2010-06-21', 0.11966604192276853]
['AVB', 87.654533000000001, '2010-06-11', 6, 5.6802034413818525, 106.69000200000001, '2010-06-21', 0.21699355810839818]
['HOT', 41.628250000000001, '2010-06-11', 6, 3.1607446906583299, 49.25, '2010-06-21', 0.1827304775002552]
['SPG', 71.22296, '2010-06-14', 6, 4.4372520922286309, 89.199996999999996, '2010-06-22', 0.25219447492774794]
['CMI', 66.492123000000007, '2010-06-14', 6, 6.1945357713178639, 75.010002, '2010-06-22', 0.12787798939733044]
['CMG', 148.770004, '2010-06-14', 6, 3.586601694911991, 152.199997, '2010-06-22', 0.022954849150908108]
['AMZN', 123.83000199999999, '2010-06-14', 6, 3.6909708425368137, 122.650002, '2010-06-22', -0.0096503269054295307]
['DO', 45.986013, '2010-06-14', 6, 3.1309696050422886, 64.589995999999999, '2010-06-22', 0.40423123874644229]
['ICE', 120.271512, '2010-06-14', 6, 6.5495331564835455, 121.75, '2010-06-22', 0.012168201560482575]
['SLG', 59.295261000000004, '2010-06-15', 6, 4.6230574588128697, 58.159999999999997, '2010-06-23', -0.019398868992245549]
['FDX', 80.709396999999996, '2010-06-15', 6, 4.4698775752772093, 76.430000000000007, '2010-06-23', -0.053208141302306951]
['FFIV', 74.690002000000007, '2010-06-16', 6, 5.612691390219819, 74.080001999999993, '2010-06-24', -0.008367920514984235]
['WHR', 91.783405999999999, '2010-06-16', 6, 3.0618019844644015, 96.949996999999996, '2010-06-24', 0.056127694803568273]
['APC', 41.539417999999998, '2010-06-16', 6, 4.1455552315066768, 40.220001000000003, '2010-06-24', -0.032124114016233794]
['SNDK', 47.795068000000001, '2010-06-16', 6, 3.5895126468149154, 46.770000000000003, '2010-06-24', -0.021760990067008532]
['PCP', 112.785569, '2010-06-16', 6, 4.1610519237790093, 112.769997, '2010-06-24', -0.00027106304708177429]
['RIG', 39.367480999999998, '2010-06-16', 6, 5.6260539790145856, 52.470001000000003, '2010-06-24', 0.33244494358173454]
['MTB', 70.875012999999996, '2010-06-16', 6, 4.1201278948436713, 90.540001000000004, '2010-06-24', 0.27724845708317553]
['AZO', 195.13000500000001, '2010-06-17', 6, 4.0388909426493385, 196.5, '2010-06-25', 0.0069440627544697124]
['BLK', 132.734328, '2010-07-08', 6, 3.1507919672896918, 152.949997, '2010-07-16', 0.15218873146364964]
['GS', 126.924013, '2010-07-08', 6, 4.4454848031894656, 151.470001, '2010-07-16', 0.19327302549124406]
['FFIV', 75.230002999999996, '2010-07-09', 6, 3.2523053074070694, 75.239998, '2010-07-19', -6.6529307462562124e-05]
['BLK', 135.10567399999999, '2010-07-09', 6, 10.306246796779689, 150.0, '2010-07-19', 0.11013102232849234]
['PNC', 55.577126999999997, '2010-07-09', 6, 3.8231186998037101, 58.43, '2010-07-19', 0.051061887383995259]
['EQIX', 79.381544000000005, '2010-07-09', 6, 5.0390595309403139, 82.720000999999996, '2010-07-19', 0.041866872733037172]
['PCP', 109.71575900000001, '2010-07-09', 6, 5.5610279788698627, 108.0, '2010-07-19', -0.015774935303505537]
['SLB', 54.176420999999998, '2010-07-09', 6, 3.2568792136705405, 57.770000000000003, '2010-07-19', 0.066054178809633907]
['FLR', 43.043719000000003, '2010-07-09', 6, 3.0639957870994357, 43.080002, '2010-07-19', 0.0004944507699252799]
['GOOGL', 238.153156, '2010-07-12', 6, 6.6647374842565767, 461.02999999999997, '2010-07-20', 0.93579210850348749]
['AMZN', 119.510002, '2010-07-12', 6, 6.1019288976592172, 120.610001, '2010-07-20', 0.009078729661472159]
['FDX', 72.104675, '2010-07-12', 6, 3.7466957525286624, 74.099997999999999, '2010-07-20', 0.027464557603234453]
['AMG', 65.010002, '2010-07-12', 6, 5.131012146774097, 61.110000999999997, '2010-07-20', -0.060221517913505114]
['AZO', 202.69000199999999, '2010-07-12', 6, 3.4330822191589476, 201.970001, '2010-07-20', -0.0036262321414353548]
['BXP', 65.450246000000007, '2010-07-13', 6, 3.5440276537557764, 78.370002999999997, '2010-07-21', 0.19716896098450093]
['GOOGL', 244.84483700000001, '2010-07-13', 6, 21.330946307368151, 483.99998799999997, '2010-07-21', 0.97670081154294452]
['GWW', 96.709736000000007, '2010-07-13', 6, 4.021716147481186, 106.30999799999999, '2010-07-21', 0.099113723151927388]
['AVB', 86.048411000000002, '2010-07-13', 6, 4.1849023905998459, 101.050003, '2010-07-21', 0.17416465714863696]
['ESS', 90.561473000000007, '2010-07-13', 6, 5.1209176954906352, 103.699997, '2010-07-21', 0.14491288144131653]
['WHR', 85.426421000000005, '2010-07-14', 6, 7.0221193335287957, 87.5, '2010-07-22', 0.024097685188052009]
['SLG', 53.268093999999998, '2010-07-14', 6, 3.017988238987046, 56.169998, '2010-07-22', 0.054195744266727505]
['VNO', 58.357039999999998, '2010-07-14', 6, 3.24453116274052, 76.160003000000003, '2010-07-22', 0.30481263271749226]
['MHK', 47.459999000000003, '2010-07-14', 6, 4.5567760516507434, 45.900002000000001, '2010-07-22', -0.033185778196076293]
['JOY', 52.214680999999999, '2010-07-14', 6, 3.7115573027586426, 57.340000000000003, '2010-07-22', 0.097871305581662085]
['AIG', 30.585502000000002, '2010-07-14', 6, 3.0052899448365196, 35.950001, '2010-07-22', 0.17490309624475017]
['ISRG', 337.76998900000001, '2010-07-14', 6, 8.7390369116904694, 308.23998999999998, '2010-07-22', -0.087470764017462871]
['WYNN', 60.745671999999999, '2010-07-15', 6, 3.0999131803171807, 85.0, '2010-07-23', 0.39902971194392256]
['ISRG', 335.67001299999998, '2010-07-15', 6, 22.081452012701998, 315.95001200000002, '2010-07-23', -0.05879286273927594]
['FFIV', 83.400002000000001, '2010-07-22', 6, 3.1685053324719803, 85.269997000000004, '2010-07-30', 0.022242145749588868]
['FFIV', 87.209998999999996, '2010-07-23', 6, 10.241081804520732, 87.959998999999996, '2010-08-02', 0.0084279326731789093]
['BA', 60.140141, '2010-07-23', 6, 4.4952424748586566, 69.010002, '2010-08-02', 0.14723711738554121]
['ISRG', 334.36999500000002, '2010-07-23', 6, 5.0750810256315546, 333.290009, '2010-08-02', -0.0032747735035256955]
['CMG', 148.570007, '2010-07-26', 6, 5.6221165340578612, 150.28999300000001, '2010-08-03', 0.01147597711293105]
['ISRG', 340.51001000000002, '2010-07-26', 6, 17.76829124602467, 336.040009, '2010-08-03', -0.013171421891532717]
['CMG', 148.279999, '2010-07-27', 6, 14.939875369031125, 150.94000199999999, '2010-08-04', 0.017837894644172399]
['RIG', 42.189011999999998, '2010-08-03', 6, 3.346546660792681, 55.220001000000003, '2010-08-11', 0.3085160894500209]
['PXD', 61.251812000000001, '2010-08-03', 6, 3.311956130470076, 58.110000999999997, '2010-08-11', -0.05153824673790882]
['CMG', 159.41000399999999, '2010-09-01', 6, 5.3865552683451305, 163.39999399999999, '2010-09-10', 0.024935637038187429]
['SLG', 57.960827000000002, '2010-09-01', 6, 3.1523872639358297, 61.119999, '2010-09-10', 0.054246499967986965]
['ESS', 93.597915999999998, '2010-09-01', 6, 3.7058374422843032, 108.900002, '2010-09-10', 0.16332720484930457]
['WHR', 69.395122000000001, '2010-09-02', 6, 4.9382442875622523, 74.309997999999993, '2010-09-13', 0.070608363510046041]
['AMZN', 135.21000699999999, '2010-09-02', 6, 3.3001042259604354, 144.070007, '2010-09-13', 0.065416755728738438]
['OXY', 65.434229000000002, '2010-09-02', 6, 3.6941125641260975, 79.040011000000007, '2010-09-13', 0.20770141572234319]
['AVB', 92.825019999999995, '2010-09-02', 6, 3.1777833905883002, 107.879997, '2010-09-13', 0.16202503376783553]
['ADS', 60.590000000000003, '2010-09-02', 6, 4.6377765386370271, 62.5, '2010-09-13', 0.031275788083842161]
['ICE', 98.481353999999996, '2010-09-02', 6, 6.3555235629497524, 106.529999, '2010-09-13', 0.081575289876700999]
['JWN', 30.445817999999999, '2010-09-03', 6, 3.187035455709764, 34.240001999999997, '2010-09-14', 0.12412818075704182]
['BLK', 133.05998399999999, '2010-09-03', 6, 8.2420086271370785, 150.929993, '2010-09-14', 0.13418766832258158]
['PNC', 49.406886999999998, '2010-09-03', 6, 3.5920899396857706, 56.060001, '2010-09-14', 0.13435604635442833]
['BXP', 74.306077000000002, '2010-09-03', 6, 3.9880011906463304, 85.870002999999997, '2010-09-14', 0.1554237078079091]
['AMZN', 138.78999300000001, '2010-09-03', 6, 10.519935217780937, 144.5, '2010-09-14', 0.041033268155003008]
['EW', 60.970001000000003, '2010-09-03', 6, 3.025828293914091, 57.080002, '2010-09-14', -0.064047874954110684]
['PCP', 123.772014, '2010-09-03', 6, 3.0550471399623067, 124.56999999999999, '2010-09-14', 0.0063260342519755276]
['ITW', 39.882080000000002, '2010-09-03', 6, 3.1279054267758917, 46.580002, '2010-09-14', 0.16756703762692413]
['SWK', 51.883200000000002, '2010-09-03', 6, 3.3256548865920812, 60.509998000000003, '2010-09-14', 0.16598432633299412]
['VNO', 67.036615999999995, '2010-09-03', 6, 3.1893200866094893, 85.789991999999998, '2010-09-14', 0.27952449151072906]
['XEC', 66.611249999999998, '2010-09-03', 6, 3.6058794235847564, 69.0, '2010-09-14', 0.035635872318865079]
['JOY', 59.467426000000003, '2010-09-03', 6, 5.131263111884186, 66.029999000000004, '2010-09-14', 0.11010352121176391]
['HES', 52.828657, '2010-09-03', 6, 4.5550392265225241, 54.279998999999997, '2010-09-14', 0.027188690410963823]
['CCL', 30.213287999999999, '2010-09-03', 6, 3.1976921952796804, 35.840000000000003, '2010-09-14', 0.18573655406190831]
['AZO', 218.449997, '2010-09-03', 6, 4.4811200339935695, 216.86000100000001, '2010-09-14', -0.0073472008333329711]
['PCAR', 39.810262000000002, '2010-09-03', 6, 3.2823929042828879, 45.189999, '2010-09-14', 0.13475764113283151]
['PRU', 46.150416999999997, '2010-09-07', 6, 3.629515178288707, 54.259998000000003, '2010-09-15', 0.17539561993556863]
['PCP', 121.469042, '2010-09-07', 6, 6.9873909127620797, 123.629997, '2010-09-15', 0.017666682511581849]
['DE', 60.357239, '2010-09-07', 6, 3.4132390229006506, 69.660004000000001, '2010-09-15', 0.15387988506233694]
['AMG', 71.410004000000001, '2010-09-07', 6, 5.9282996585559626, 75.489998, '2010-09-15', 0.05692471323765784]
['GOOGL', 235.525531, '2010-09-08', 6, 5.3702027444478766, 479.95002599999998, '2010-09-16', 1.0377197493718844]
['ISRG', 280.22000100000002, '2010-09-08', 6, 6.4192249599652484, 293.459991, '2010-09-16', 0.04719502516881361]
['GS', 140.09281999999999, '2010-09-09', 6, 6.2983589204954891, 152.11000100000001, '2010-09-17', 0.085673063044915662]
['BCR', 77.743735999999998, '2010-09-16', 6, 3.3912734026170877, 79.300003000000004, '2010-09-24', 0.019824966991552933]
['WHR', 71.729843000000002, '2010-09-20', 6, 5.1653158955782104, 77.879997000000003, '2010-09-28', 0.085531401483759012]
['EW', 67.589995999999999, '2010-09-23', 6, 4.185699758415236, 67.419998000000007, '2010-10-01', -0.0027370618574972627]
['EW', 67.910004000000001, '2010-09-24', 6, 11.427630147318126, 66.849997999999999, '2010-10-04', -0.015829862121639709]
['AZO', 225.729996, '2010-09-24', 6, 3.0552354159030521, 229.75, '2010-10-04', 0.017742453687900655]
['CMG', 176.66999799999999, '2010-09-28', 6, 4.5907180423744549, 177.199997, '2010-10-06', 0.0029150337116096172]
['WYNN', 74.671457000000004, '2010-10-11', 6, 6.5137904397347715, 100.480003, '2010-10-19', 0.34542711547733684]
['AVB', 95.731607999999994, '2010-10-13', 6, 4.1458099636368653, 112.360001, '2010-10-21', 0.17354135532749021]
['PSA', 87.648775000000001, '2010-10-14', 6, 3.3497603247106311, 103.029999, '2010-10-22', 0.17531590144870823]
['CMG', 205.770004, '2010-10-22', 6, 8.227234098506699, 211.88999899999999, '2010-11-01', 0.029669023090459722]
['CMG', 205.64999399999999, '2010-10-25', 6, 23.215939011141714, 212.5, '2010-11-02', 0.033236110865143074]
['PCLN', 371.92999300000002, '2010-10-25', 6, 8.7726142812202426, 377.19000199999999, '2010-11-02', 0.014102140453082439]
['AMZN', 169.0, '2010-10-25', 6, 4.5552235716943201, 163.75, '2010-11-02', -0.031153846153846153]
['PCP', 137.69947400000001, '2010-10-25', 6, 6.4739782351360482, 138.770004, '2010-11-02', 0.0076654613800484885]
['SLB', 63.639775999999998, '2010-10-25', 6, 3.7456298916490027, 70.870002999999997, '2010-11-02', 0.11337605902321214]
['PCLN', 374.44000199999999, '2010-10-26', 6, 23.40682863220556, 382.0, '2010-11-03', 0.020150085353327202]
['FFIV', 117.58000199999999, '2010-10-27', 6, 14.232293332924055, 124.529999, '2010-11-04', 0.058981092720172018]
['NOV', 45.512656999999997, '2010-10-27', 6, 3.1063370315682608, 56.650005, '2010-11-04', 0.2443792283979378]
['EQIX', 78.792968000000002, '2010-10-27', 6, 6.0237096979250637, 85.309997999999993, '2010-11-04', 0.082520435072327661]
['CTXS', 65.309997999999993, '2010-10-27', 6, 5.817162481495604, 66.110000999999997, '2010-11-04', 0.012019645139171553]
['MOS', 66.108980000000003, '2010-10-27', 6, 3.3485791639364635, 71.459998999999996, '2010-11-04', 0.080715494324674106]
['COH', 44.508090000000003, '2010-10-27', 6, 4.0704266705179117, 50.849997999999999, '2010-11-04', 0.14215186497555829]
['RCL', 36.998226000000003, '2010-10-27', 6, 4.9481170700688928, 41.549999, '2010-11-04', 0.1226213656838573]
['ORLY', 58.5, '2010-10-29', 6, 3.855533077601879, 58.330002, '2010-11-08', -0.0031623589743589686]
['XEC', 74.524979000000002, '2010-10-29', 6, 3.233590386611505, 79.180000000000007, '2010-11-08', 0.06226128557513589]
['ISRG', 269.98001099999999, '2010-11-03', 6, 3.1313788285187485, 274.61999500000002, '2010-11-11', 0.01713083862345656]
['HAR', 37.879294999999999, '2010-11-04', 6, 3.7575583037110301, 40.580002, '2010-11-12', 0.070901715567832008]
['ISRG', 275.79998799999998, '2010-11-04', 6, 12.880885741133454, 272.11999500000002, '2010-11-12', -0.013397364614823579]
['NFX', 64.589995999999999, '2010-11-05', 6, 3.3117979000996929, 65.230002999999996, '2010-11-15', 0.0096765294736973987]
['APA', 103.80932199999999, '2010-11-05', 6, 3.5476606685999688, 110.139999, '2010-11-15', 0.060839208640626793]
['IFF', 48.631345000000003, '2010-11-05', 6, 3.1215234384551032, 52.520000000000003, '2010-11-15', 0.079653462185756932]
['SNDK', 39.975994, '2010-11-05', 6, 3.5745159413802239, 40.040000999999997, '2010-11-15', 0.0012259107303247193]
['QCOM', 44.240703000000003, '2010-11-05', 6, 3.4798545726260333, 47.610000999999997, '2010-11-15', 0.075819274390824962]
['DVN', 66.515037000000007, '2010-11-05', 6, 3.9622066256799711, 72.989998, '2010-11-15', 0.097120309803029853]
['GWW', 118.58651999999999, '2010-11-05', 6, 3.077067183485763, 126.120003, '2010-11-15', 0.063400823297622741]
['JPM', 36.146579000000003, '2010-11-05', 6, 3.1272224699409192, 39.82, '2010-11-15', 0.10121071208426106]
['CMI', 87.885668999999993, '2010-11-08', 6, 3.2275792947114175, 92.949996999999996, '2010-11-16', 0.057453371607150243]
['JOY', 70.920901999999998, '2010-11-08', 6, 3.6413876294768777, 76.0, '2010-11-16', 0.071404872994988169]
['FLR', 52.964717999999998, '2010-11-08', 6, 5.6550098559464939, 54.93, '2010-11-16', 0.036822286111293977]
['PXD', 76.594926999999998, '2010-11-08', 6, 3.0771888586169283, 76.339995999999999, '2010-11-16', -0.0035241367878057922]
