ticker,buyprice,buydate,duration,score,sellprice,selldate
['BCR', 78.322547999999998, '2009-11-16', 5, -1, 77.699034999999995, '2009-11-23', -0.0081523522447201624]
['KMX', 21.27, '2009-11-16', 5, -1, 20.239999999999998, '2009-11-23', -0.049130230371415187]
['SCHW', 17.315488999999999, '2009-11-16', 5, -1, 16.870552, '2009-11-23', -0.026562172168513375]
['DG', 22.895804999999999, '2009-11-16', 5, -1, 23.193152999999999, '2009-11-23', 0.012331866033974324]
['BSX', 8.3800000000000008, '2009-11-16', 5, -1, 8.1600000000000001, '2009-11-23', -0.028042959427207713]
['EMC', 16.618489, '2009-11-16', 5, -1, 16.522093999999999, '2009-11-23', -0.0067030763145795695]
['FCX', 33.936427000000002, '2009-11-16', 5, -1, 34.277880000000003, '2009-11-23', 0.0096195453929195703]
['ECL', 42.873277999999999, '2009-11-16', 5, -1, 42.399487000000001, '2009-11-23', -0.011400831072445605]
['DLTR', 16.426670000000001, '2009-11-16', 5, -1, 16.366671, '2009-11-23', -0.0045656849501451748]
['AIZ', 28.106922000000001, '2009-11-16', 5, -1, 27.919243999999999, '2009-11-23', -0.0072109639041941977]
['FAST', 16.393999000000001, '2009-11-16', 5, -1, 16.503495999999998, '2009-11-23', 0.0057641213714846214]
['AAL', 3.3415509999999999, '2009-11-16', 5, -1, 3.0647359999999999, '2009-11-23', -0.08732920730523043]
['DD', 27.473117999999999, '2009-11-16', 5, -1, 27.331585, '2009-11-23', -0.005697678727256187]
['EXPE', 33.252896999999997, '2009-11-16', 5, -1, 35.796911000000001, '2009-11-23', 0.076053945014174382]
['EXPD', 30.480360999999998, '2009-11-16', 5, -1, 30.276667, '2009-11-23', -0.0071749150215116783]
['DE', 42.988487999999997, '2009-11-16', 5, -1, 45.572541999999999, '2009-11-23', 0.059761441249108413]
['ADS', 61.549999, '2009-11-16', 5, -1, 62.040000999999997, '2009-11-23', 0.0077173356249769709]
['ADP', 32.679923000000002, '2009-11-16', 5, -1, 32.903044999999999, '2009-11-23', 0.0063684972574750698]
['CL', 35.935519999999997, '2009-11-16', 5, -1, 36.881880000000002, '2009-11-23', 0.025917532291170567]
['CB', 44.323033000000002, '2009-11-16', 5, -1, 43.949109, '2009-11-23', -0.0087747605178554091]
['CA', 19.139102999999999, '2009-11-16', 5, -1, 19.40588, '2009-11-23', 0.013155109724839307]
['BBBY', 37.709999000000003, '2009-11-16', 5, -1, 37.599997999999999, '2009-11-23', -0.0033147972239406321]
['CF', 15.233748, '2009-11-16', 5, -1, 15.561698, '2009-11-23', 0.020543204469445044]
['DFS', 14.989815, '2009-11-16', 5, -1, 14.403620999999999, '2009-11-23', -0.040106832539294229]
['CVS', 27.872271000000001, '2009-11-16', 5, -1, 29.441758, '2009-11-23', 0.05577180991100434]
['CLX', 49.929848999999997, '2009-11-16', 5, -1, 50.154384, '2009-11-23', 0.0041965878967509598]
['DTE', 31.322243, '2009-11-16', 5, -1, 31.275492, '2009-11-23', -0.0019714743928140916]
['BBY', 36.667017000000001, '2009-11-16', 5, -1, 37.333222999999997, '2009-11-23', 0.017759993947694064]
['BBT', 21.316555000000001, '2009-11-16', 5, -1, 21.522594999999999, '2009-11-23', 0.008962048511121895]
['FMC', 27.139254999999999, '2009-11-16', 5, -1, 27.058242, '2009-11-23', -0.0035377905546780364]
['ADI', 23.741931999999998, '2009-11-16', 5, -1, 23.539729000000001, '2009-11-23', -0.0091484972663554622]
['CHRW', 51.489809000000001, '2009-11-16', 5, -1, 50.223232000000003, '2009-11-23', -0.024889915594753866]
['ALL', 25.472757000000001, '2009-11-16', 5, -1, 25.472757000000001, '2009-11-23', -0.00058886440914110709]
['XEC', 46.421171000000001, '2009-11-16', 5, -1, 44.321232999999999, '2009-11-23', -0.045559772716634007]
['KO', 23.762024, '2009-11-16', 5, -1, 24.390205999999999, '2009-11-23', 0.025805125017969804]
['EBAY', 10.008418000000001, '2009-11-16', 5, -1, 9.8695280000000007, '2009-11-23', -0.015376056435692431]
['MMM', 67.172561999999999, '2009-11-16', 5, -1, 67.358952000000002, '2009-11-23', 0.0025514882103202037]
['CMCSA', 14.23554, '2009-11-16', 5, -1, 13.552953, '2009-11-23', -0.049003199035653006]
['BAC', 15.358295999999999, '2009-11-16', 5, -1, 15.764754, '2009-11-23', 0.025488374491545198]
['DO', 76.017722000000006, '2009-11-16', 5, -1, 72.850010999999995, '2009-11-23', -0.041868013356148863]
['BF-B', 30.536795000000001, '2009-11-16', 5, -1, 30.929665, '2009-11-23', 0.01237425211126441]
['ADBE', 36.810001, '2009-11-16', 5, -1, 36.439999, '2009-11-23', -0.010459168420017144]
['CVX', 64.329510999999997, '2009-11-16', 5, -1, 64.435892999999993, '2009-11-23', 0.0014205299959453512]
['AZO', 143.029999, '2009-11-16', 5, -1, 147.729996, '2009-11-23', 0.032755345261520949]
['BXP', 55.932046, '2009-11-16', 5, -1, 55.285522999999998, '2009-11-23', -0.011827262675139793]
['DPS', 23.537229, '2009-11-16', 5, -1, 23.015675999999999, '2009-11-23', -0.022795928951534646]
['AIV', 11.887832, '2009-11-16', 5, -1, 11.62454, '2009-11-23', -0.023409819385065325]
['CI', 30.791070999999999, '2009-11-16', 5, -1, 32.154916, '2009-11-23', 0.043806368411154047]
['BAX', 25.508671, '2009-11-16', 5, -1, 25.420309, '2009-11-23', -0.0040520339142717417]
['CAT', 52.364351999999997, '2009-11-16', 5, -1, 50.405022000000002, '2009-11-23', -0.037703703466052521]
['CAH', 27.909548000000001, '2009-11-16', 5, -1, 28.592649999999999, '2009-11-23', 0.023938116088443928]
['AAP', 38.869078000000002, '2009-11-16', 5, -1, 38.662954999999997, '2009-11-23', -0.0056889180648948033]
['CAM', 41.380001, '2009-11-16', 5, -1, 38.240001999999997, '2009-11-23', -0.076244536581814085]
['AIG', 28.995493, '2009-11-16', 5, -1, 28.614293, '2009-11-23', -0.013664192569514158]
['CAG', 18.550649, '2009-11-16', 5, -1, 18.649849, '2009-11-23', 0.0045389247567564741]
['CVC', 13.11422, '2009-11-16', 5, -1, 12.678247000000001, '2009-11-23', -0.034388091705034603]
['F', 7.832408, '2009-11-16', 5, -1, 7.8503920000000003, '2009-11-23', 0.00038098117462729501]
['DAL', 7.8298509999999997, '2009-11-16', 5, -1, 7.5750630000000001, '2009-11-23', -0.034456338952043863]
['BIIB', 46.529998999999997, '2009-11-16', 5, -1, 46.790000999999997, '2009-11-23', 0.0052654632552216491]
['DNB', 73.103402000000003, '2009-11-16', 5, -1, 72.295131999999995, '2009-11-23', -0.011261719393031906]
['GAS', 26.915552000000002, '2009-11-16', 5, -1, 26.69755, '2009-11-23', -0.0086567795451492884]
['DUK', 36.980020000000003, '2009-11-16', 5, -1, 37.573528000000003, '2009-11-23', 0.015643799002812868]
['CELG', 27.004999000000002, '2009-11-16', 5, -1, 27.825001, '2009-11-23', 0.02980936973928415]
['A', 20.29344, '2009-11-16', 5, -1, 20.231262000000001, '2009-11-23', -0.0038031009035431845]
['ESV', 38.549315999999997, '2009-11-16', 5, -1, 36.615755999999998, '2009-11-23', -0.050547200370559105]
['AKAM', 24.98, '2009-11-16', 5, -1, 24.59, '2009-11-23', -0.016212970376301063]
['ABC', 22.649511, '2009-11-16', 5, -1, 23.140837000000001, '2009-11-23', 0.021030299506245447]
['ESS', 69.018097999999995, '2009-11-16', 5, -1, 65.891093999999995, '2009-11-23', -0.045524349280097513]
['CNP', 10.036830999999999, '2009-11-16', 5, -1, 10.122616000000001, '2009-11-23', 0.0070525248457407857]
['CNX', 46.003362000000003, '2009-11-16', 5, -1, 42.685766000000001, '2009-11-23', -0.07244244453264094]
['AN', 18.719999000000001, '2009-11-16', 5, -1, 17.75, '2009-11-23', -0.052617470759480346]
['ABT', 22.019998000000001, '2009-11-16', 5, -1, 21.814702, '2009-11-23', -0.01000436058168582]
['ALXN', 22.68, '2009-11-16', 5, -1, 21.855, '2009-11-23', -0.037037037037037007]
['XOM', 63.736884000000003, '2009-11-16', 5, -1, 64.824425000000005, '2009-11-23', 0.016827634686377227]
['DHR', 35.964063000000003, '2009-11-16', 5, -1, 35.693396, '2009-11-23', -0.007943123667645758]
['STZ', 17.041587, '2009-11-16', 5, -1, 17.280349999999999, '2009-11-23', 0.013130408570516275]
['BHI', 40.558725000000003, '2009-11-16', 5, -1, 38.340817000000001, '2009-11-23', -0.055053702994855021]
['EQIX', 91.679568000000003, '2009-11-16', 5, -1, 91.189003999999997, '2009-11-23', -0.0055144675201786097]
['FIS', 20.688552000000001, '2009-11-16', 5, -1, 20.999383000000002, '2009-11-23', 0.014299260769917598]
['CERN', 20.147499, '2009-11-16', 5, -1, 19.4175, '2009-11-23', -0.036977244669425195]
['CSCO', 21.307026, '2009-11-16', 5, -1, 21.333803, '2009-11-23', 0.00055272847557416799]
['ARG', 43.234909999999999, '2009-11-16', 5, -1, 42.41865, '2009-11-23', -0.019226592584557244]
['AGN', 38.650002000000001, '2009-12-14', 5, -1, 38.720001000000003, '2009-12-21', 0.0014230012200258828]
['AXP', 38.060536999999997, '2009-12-14', 5, -1, 37.820816999999998, '2009-12-21', -0.0066924962199035294]
['EOG', 43.611845000000002, '2009-12-14', 5, -1, 45.686534000000002, '2009-12-21', 0.047227742829958216]
['BA', 49.001618000000001, '2009-12-14', 5, -1, 47.471682999999999, '2009-12-21', -0.031528244638779103]
['AAPL', 26.313718999999999, '2009-12-14', 5, -1, 26.480701, '2009-12-21', 0.0057757704260656137]
['EIX', 30.498487000000001, '2009-12-14', 5, -1, 29.802865000000001, '2009-12-21', -0.02330023781179703]
['BK', 24.318715999999998, '2009-12-14', 5, -1, 24.480599999999999, '2009-12-21', 0.0060399570437847366]
['DRI', 26.178844999999999, '2009-12-14', 5, -1, 28.876110000000001, '2009-12-21', 0.10245925670135568]
['CCL', 28.948399999999999, '2009-12-14', 5, -1, 27.805924999999998, '2009-12-21', -0.039984075112959643]
['CCI', 34.776764, '2009-12-14', 5, -1, 36.774011000000002, '2009-12-21', 0.056999179107061301]
['CCE', 12.137085000000001, '2009-12-14', 5, -1, 12.624763, '2009-12-21', 0.038944936119339933]
['EXC', 39.280878999999999, '2009-12-14', 5, -1, 37.79007, '2009-12-21', -0.038334401834541398]
['ADM', 26.658878000000001, '2009-12-14', 5, -1, 27.152726000000001, '2009-12-21', 0.017962046264662745]
['AON', 35.274639999999998, '2009-12-14', 5, -1, 35.648705999999997, '2009-12-21', 0.010179154202565897]
['FLIR', 28.571038000000001, '2009-12-14', 5, -1, 29.005504999999999, '2009-12-21', 0.0146815456967296]
['BWA', 15.643926, '2009-12-14', 5, -1, 16.260869, '2009-12-21', 0.038477745292326178]
['EQR', 27.056877, '2009-12-14', 5, -1, 28.060708999999999, '2009-12-21', 0.036546420342599008]
['HRB', 17.094982000000002, '2009-12-14', 5, -1, 16.705168, '2009-12-21', -0.023680282319104004]
['CPB', 29.133336, '2009-12-14', 5, -1, 27.995771999999999, '2009-12-21', -0.039561689742637129]
['HSIC', 51.220001000000003, '2009-12-14', 5, -1, 52.0, '2009-12-21', 0.014935552226951275]
['CTSH', 21.940000999999999, '2009-12-14', 5, -1, 22.614999999999998, '2009-12-21', 0.030081994982589094]
['ENDP', 19.809999000000001, '2009-12-14', 5, -1, 19.84, '2009-12-21', 0.00075724385447968026]
['D', 31.511147999999999, '2009-12-14', 5, -1, 31.279979000000001, '2009-12-21', -0.0078121241409547428]
['FITB', 9.2086349999999992, '2009-12-14', 5, -1, 9.0749180000000003, '2009-12-21', -0.016149733375250403]
['CHK', 21.199085, '2009-12-14', 5, -1, 22.947554, '2009-12-21', 0.081770934924785682]
['EQT', 40.9621, '2009-12-14', 5, -1, 41.377287000000003, '2009-12-21', 0.0097696895422842833]
['ESRX', 44.009998000000003, '2009-12-14', 5, -1, 43.599997999999999, '2009-12-21', -0.0096568965988138352]
['AMGN', 52.395004, '2009-12-14', 5, -1, 52.275212000000003, '2009-12-21', -0.002572611694046188]
['T', 20.423076999999999, '2009-12-14', 5, -1, 20.051749999999998, '2009-12-21', -0.018916199552104752]
['AMZN', 131.38000500000001, '2009-12-14', 5, -1, 132.78999300000001, '2009-12-21', 0.010617962756204784]
['BRK-B', 66.260002, '2009-12-14', 5, -1, 65.980002999999996, '2009-12-21', -0.0044521429383597615]
['FSLR', 138.64999399999999, '2009-12-14', 5, -1, 136.990005, '2009-12-21', -0.012080700126103114]
['GME', 19.639139, '2009-12-14', 5, -1, 19.938839000000002, '2009-12-21', 0.014496562196540358]
['CINF', 20.074245000000001, '2009-12-14', 5, -1, 19.988287, '2009-12-21', -0.0050292302400414823]
['EFX', 28.24635, '2009-12-14', 5, -1, 28.486429999999999, '2009-12-21', 0.0079684631819686071]
['XRAY', 33.906120000000001, '2009-12-14', 5, -1, 33.683627000000001, '2009-12-21', -0.0070044286990077328]
['APH', 21.336528000000001, '2009-12-14', 5, -1, 21.181811, '2009-12-21', -0.007954293219590439]
['BRCM', 28.511106999999999, '2009-12-14', 5, -1, 29.826573, '2009-12-21', 0.045612609850610178]
['APC', 58.005944999999997, '2009-12-14', 5, -1, 59.624670000000002, '2009-12-21', 0.027647597155774379]
['APA', 93.510987, '2009-12-14', 5, -1, 96.634349, '2009-12-21', 0.033240607330986681]
['APD', 70.882166999999995, '2009-12-14', 5, -1, 69.024545000000003, '2009-12-21', -0.026418802912726864]
['AA', 13.950715000000001, '2009-12-14', 5, -1, 14.807337, '2009-12-21', 0.060328234072590525]
['AES', 12.749326999999999, '2009-12-14', 5, -1, 13.109264, '2009-12-21', 0.027055310448935884]
['BEN', 31.290237999999999, '2009-12-14', 5, -1, 31.188229, '2009-12-21', -0.0037394729947403697]
['AET', 30.429120999999999, '2009-12-14', 5, -1, 31.969360000000002, '2009-12-21', 0.050124320055120998]
['CMI', 42.193367000000002, '2009-12-14', 5, -1, 42.764279999999999, '2009-12-21', 0.013175364743941797]
['EL', 23.899190999999998, '2009-12-14', 5, -1, 22.801199, '2009-12-21', -0.046570279303596418]
['CMG', 89.870002999999997, '2009-12-14', 5, -1, 89.709998999999996, '2009-12-21', -0.0019473015929464331]
['CME', 53.168382000000001, '2009-12-14', 5, -1, 51.781014999999996, '2009-12-21', -0.026375957801386633]
['EMN', 26.509857, '2009-12-14', 5, -1, 26.670064, '2009-12-21', 0.0054774720210674747]
['CMA', 26.853686, '2009-12-14', 5, -1, 26.624089000000001, '2009-12-21', -0.0091085074875753846]
['AMAT', 11.813105, '2009-12-14', 5, -1, 12.057033000000001, '2009-12-21', 0.019379155607268397]
['AEE', 21.307216, '2009-12-14', 5, -1, 21.276951, '2009-12-21', -0.0021243976688460841]
['CTAS', 26.553947000000001, '2009-12-14', 5, -1, 26.553947000000001, '2009-12-21', -0.00056488777355773135]
['EMR', 35.916438999999997, '2009-12-14', 5, -1, 35.907972000000001, '2009-12-21', -0.00065337769147982643]
['FDX', 87.661148999999995, '2009-12-14', 5, -1, 82.008092000000005, '2009-12-21', -0.064658712150806846]
['CMS', 12.498685, '2009-12-14', 5, -1, 12.610852, '2009-12-21', 0.0077741778435090943]
['AVGO', 15.574883, '2009-12-14', 5, -1, 15.242126000000001, '2009-12-21', -0.022328065000552434]
['DHI', 9.4887739999999994, '2009-12-14', 5, -1, 10.120101999999999, '2009-12-21', 0.064953385969567817]
['FLS', 30.681971999999998, '2009-12-14', 5, -1, 30.892873000000002, '2009-12-21', 0.0063848894719023708]
['ETN', 27.818912999999998, '2009-12-14', 5, -1, 27.082491999999998, '2009-12-21', -0.027011156043372366]
['AME', 16.428474999999999, '2009-12-14', 5, -1, 16.728968999999999, '2009-12-21', 0.017377997653464518]
['AMG', 64.730002999999996, '2009-12-14', 5, -1, 67.699996999999996, '2009-12-21', 0.045651071574954197]
['DOW', 23.042930999999999, '2009-12-14', 5, -1, 22.422642, '2009-12-21', -0.027569800039760554]
['AMP', 34.689804000000002, '2009-12-14', 5, -1, 34.138888000000001, '2009-12-21', -0.016313611918937359]
['CTXS', 38.700001, '2009-12-14', 5, -1, 40.240001999999997, '2009-12-21', 0.039405709576079771]
['BMY', 20.939143999999999, '2009-12-14', 5, -1, 20.866551999999999, '2009-12-21', -0.0041831700474479865]
['AMT', 38.531067999999998, '2009-12-14', 5, -1, 40.267892000000003, '2009-12-21', 0.044686640920516552]
['AFL', 40.712688999999997, '2009-12-14', 5, -1, 39.883581, '2009-12-21', -0.02073329030170417]
['DISCA', 16.228919999999999, '2009-12-14', 5, -1, 16.198259, '2009-12-21', -0.0028135575257009398]
['C', 36.787103000000002, '2009-12-14', 5, -1, 34.003214999999997, '2009-12-21', -0.076083403468873434]
['FTR', 4.6399020000000002, '2009-12-14', 5, -1, 4.4799049999999996, '2009-12-21', -0.037715667270558861]
['FLR', 38.022503, '2009-12-14', 5, -1, 41.221533999999998, '2009-12-21', 0.08374069955363006]
['ED', 35.526809999999998, '2009-12-14', 5, -1, 35.887889000000001, '2009-12-21', 0.0097413474499963189]
['DISCK', 13.635, '2009-12-14', 5, -1, 13.654999999999999, '2009-12-21', 0.00036670333700033548]
['EA', 16.43, '2009-12-14', 5, -1, 16.860001, '2009-12-21', 0.025258734023128469]
['FFIV', 51.509998000000003, '2009-12-14', 5, -1, 51.840000000000003, '2009-12-21', 0.0061153564789499766]
['CSC', 50.995037000000004, '2009-12-14', 5, -1, 50.714992000000002, '2009-12-21', -0.005785759112205394]
['BLL', 24.816186999999999, '2009-12-14', 5, -1, 24.544893999999999, '2009-12-21', -0.011536542660643233]
['CSX', 14.518126000000001, '2009-12-14', 5, -1, 14.462244999999999, '2009-12-21', -0.0048822416887690035]
['BLK', 193.709056, '2009-12-14', 5, -1, 206.239296, '2009-12-21', 0.064608440402497191]
['FTI', 27.725000000000001, '2009-12-14', 5, -1, 29.120000999999998, '2009-12-21', 0.049774607754733892]
['EW', 43.009998000000003, '2009-12-14', 5, -1, 43.169998, '2009-12-21', 0.0033713091546760028]
['ETFC', 16.5, '2009-12-14', 5, -1, 17.600000999999999, '2009-12-21', 0.065757636363636296]
['BDX', 68.933459999999997, '2009-12-14', 5, -1, 67.715840999999998, '2009-12-21', -0.017881287258756474]
['ES', 21.131824999999999, '2009-12-14', 5, -1, 21.459451000000001, '2009-12-21', 0.014794084278097239]
['AVY', 32.649056999999999, '2009-12-14', 5, -1, 31.466305999999999, '2009-12-21', -0.036685623110033455]
['MO', 14.248702, '2009-12-14', 5, -1, 14.277676, '2009-12-21', 0.00098072091057836946]
['CBG', 12.69, '2009-12-14', 5, -1, 13.18, '2009-12-21', 0.037431048069345961]
['GLW', 16.787376999999999, '2009-12-14', 5, -1, 16.921105000000001, '2009-12-21', 0.0070724568823349477]
['CBS', 13.131409, '2009-12-14', 5, -1, 12.991215, '2009-12-21', -0.011818533715612641]
['ALTR', 20.846146000000001, '2009-12-14', 5, -1, 21.152844000000002, '2009-12-21', 0.013992898255629639]
['AVB', 65.035893000000002, '2009-12-14', 5, -1, 67.913808000000003, '2009-12-21', 0.044020538012755531]
['ETR', 63.9208, '2009-12-14', 5, -1, 64.111585000000005, '2009-12-21', 0.00275004380420779]
['COP', 30.743445000000001, '2009-12-14', 5, -1, 30.448589999999999, '2009-12-21', -0.010078733856924683]
['DVN', 61.953375999999999, '2009-12-14', 5, -1, 65.524040999999997, '2009-12-21', 0.057392594715096688]
['FOSL', 32.840000000000003, '2009-12-14', 5, -1, 33.409999999999997, '2009-12-21', 0.016900121802679448]
['ACE', 44.364142000000001, '2009-12-14', 5, -1, 43.290315, '2009-12-21', -0.024542951828077759]
['AEP', 27.489924999999999, '2009-12-14', 5, -1, 27.311368999999999, '2009-12-21', -0.0070409795588747661]
['GPS', 19.559718, '2009-12-14', 5, -1, 18.748073999999999, '2009-12-21', -0.04226257249721091]
['DVA', 30.190000999999999, '2009-12-14', 5, -1, 29.629999000000002, '2009-12-21', -0.019046107351900956]
['ACN', 37.182805999999999, '2009-12-14', 5, -1, 36.00423, '2009-12-21', -0.032100213200692805]
['COST', 50.286838000000003, '2009-12-14', 5, -1, 50.117719999999998, '2009-12-21', -0.0036613556811825104]
['FISV', 23.795000000000002, '2009-12-14', 5, -1, 24.110001, '2009-12-21', 0.01260773271695729]
['FE', 35.045447000000003, '2009-12-14', 5, -1, 34.971325, '2009-12-21', -0.0025430407550516526]
['COG', 10.118921, '2009-12-14', 5, -1, 10.939973999999999, '2009-12-21', 0.079657999108798172]
['COF', 38.768757999999998, '2009-12-14', 5, -1, 36.983789999999999, '2009-12-21', -0.046428312199219772]
['CTL', 24.463704, '2009-12-14', 5, -1, 23.859328999999999, '2009-12-21', -0.025318120265026139]
['COH', 32.313186999999999, '2009-12-14', 5, -1, 32.541178000000002, '2009-12-21', 0.0065914575371350068]
['DOV', 30.635096999999998, '2009-12-14', 5, -1, 30.156421999999999, '2009-12-21', -0.016114687020576404]
['ADSK', 24.559999000000001, '2009-12-14', 5, -1, 25.02, '2009-12-21', 0.018118933962497242]
['BCR', 80.212266, '2009-12-14', 5, -1, 75.435210999999995, '2009-12-21', -0.059742172101209606]
['KMX', 21.489999999999998, '2009-12-14', 5, -1, 24.030000999999999, '2009-12-21', 0.11749655653792462]
['SCHW', 16.453422, '2009-12-14', 5, -1, 17.204253999999999, '2009-12-21', 0.044722125281901788]
['DG', 22.598455999999999, '2009-12-14', 5, -1, 22.400224999999999, '2009-12-21', -0.0094356446298809026]
['BSX', 8.9299999999999997, '2009-12-14', 5, -1, 8.8300000000000001, '2009-12-21', -0.012877939529675213]
['EMC', 16.030479, '2009-12-14', 5, -1, 16.840197, '2009-12-21', 0.049575436891187104]
['FCX', 31.670781999999999, '2009-12-14', 5, -1, 31.317278999999999, '2009-12-21', -0.011635424726803397]
['ECL', 42.329859999999996, '2009-12-14', 5, -1, 41.779879000000001, '2009-12-21', -0.013347102967030731]
['DLTR', 16.126671000000002, '2009-12-14', 5, -1, 16.273330999999999, '2009-12-21', 0.0081641152101383542]
['AIZ', 27.029710999999999, '2009-12-14', 5, -1, 26.733371999999999, '2009-12-21', -0.011518399142336362]
['FAST', 17.252459999999999, '2009-12-14', 5, -1, 17.878786999999999, '2009-12-21', 0.035434193152744584]
['AAL', 4.6959660000000003, '2009-12-14', 5, -1, 4.5476720000000004, '2009-12-21', -0.034773250061861591]
['DD', 25.711822000000002, '2009-12-14', 5, -1, 25.279358999999999, '2009-12-21', -0.017403006290258313]
['EXPE', 35.908124000000001, '2009-12-14', 5, -1, 36.339077000000003, '2009-12-21', 0.011583813178321495]
['EXPD', 31.469697, '2009-12-14', 5, -1, 32.699053999999997, '2009-12-21', 0.03858813766144608]
['DE', 46.811833999999998, '2009-12-14', 5, -1, 48.850955999999996, '2009-12-21', 0.043239536395860902]
['ADS', 64.919998000000007, '2009-12-14', 5, -1, 64.400002000000001, '2009-12-21', -0.0082408505311415154]
['ADP', 32.310541999999998, '2009-12-14', 5, -1, 32.063150999999998, '2009-12-21', -0.0081209098875531203]
['CL', 36.846989999999998, '2009-12-14', 5, -1, 36.297493000000003, '2009-12-21', -0.015320030211422839]
['CB', 42.357756000000002, '2009-12-14', 5, -1, 42.509588000000001, '2009-12-21', 0.0032303883142440039]
['CA', 19.767320000000002, '2009-12-14', 5, -1, 19.491937, '2009-12-21', -0.014690054089274696]
['BBBY', 38.799999, '2009-12-14', 5, -1, 38.189999, '2009-12-21', -0.016108247837841424]
['CF', 16.819154000000001, '2009-12-14', 5, -1, 16.028324000000001, '2009-12-21', -0.047911446675617551]
['DFS', 15.343392, '2009-12-14', 5, -1, 13.677856999999999, '2009-12-21', -0.10952825815830033]
['CVS', 29.875677, '2009-12-14', 5, -1, 29.820281999999999, '2009-12-21', -0.0023562645961127757]
['CLX', 52.108665000000002, '2009-12-14', 5, -1, 51.360214999999997, '2009-12-21', -0.014651114166904974]
['DTE', 34.415506999999998, '2009-12-14', 5, -1, 34.150785999999997, '2009-12-21', -0.0081277605470116004]
['BBY', 38.751047999999997, '2009-12-14', 5, -1, 34.224257000000001, '2009-12-21', -0.11720433986714361]
['BBT', 22.518454999999999, '2009-12-14', 5, -1, 22.217979, '2009-12-21', -0.014009664517392502]
['FMC', 27.048711000000001, '2009-12-14', 5, -1, 26.815204000000001, '2009-12-21', -0.0091873878943806043]
['ADI', 25.951709000000001, '2009-12-14', 5, -1, 26.392719, '2009-12-21', 0.016415489245814159]
['CHRW', 52.160063000000001, '2009-12-14', 5, -1, 51.815510000000003, '2009-12-21', -0.0068932623796868816]
['ALL', 25.003447000000001, '2009-12-14', 5, -1, 25.649712999999998, '2009-12-21', 0.025247158921727755]
['XEC', 48.124343000000003, '2009-12-14', 5, -1, 50.175893000000002, '2009-12-21', 0.042318499807883062]
['KO', 24.900926999999999, '2009-12-14', 5, -1, 24.116446, '2009-12-21', -0.032106475393466255]
['EBAY', 9.5370369999999998, '2009-12-14', 5, -1, 9.6254209999999993, '2009-12-21', 0.0076946330395907632]
['MMM', 70.98124, '2009-12-14', 5, -1, 70.565280000000001, '2009-12-21', -0.0060714633894814792]
['CMCSA', 15.780343, '2009-12-14', 5, -1, 15.600716, '2009-12-21', -0.012333508847051042]
['BAC', 15.135554000000001, '2009-12-14', 5, -1, 14.796625000000001, '2009-12-21', -0.023383947492110316]
['DO', 71.229493000000005, '2009-12-14', 5, -1, 73.011330999999998, '2009-12-21', 0.024804865591279632]
['BF-B', 31.928708, '2009-12-14', 5, -1, 31.347859, '2009-12-21', -0.01866185753585772]
['ADBE', 35.779998999999997, '2009-12-14', 5, -1, 37.279998999999997, '2009-12-21', 0.041503634474668386]
['CVX', 63.224756999999997, '2009-12-14', 5, -1, 63.421156000000003, '2009-12-21', 0.0028691134392182264]
['AZO', 158.55999800000001, '2009-12-14', 5, -1, 159.520004, '2009-12-21', 0.0059599269167497889]
['BXP', 57.465451000000002, '2009-12-14', 5, -1, 57.150477000000002, '2009-12-21', -0.0057421284312203415]
['DPS', 23.612939000000001, '2009-12-14', 5, -1, 23.960846, '2009-12-21', 0.014098499132191859]
['AIV', 13.120345, '2009-12-14', 5, -1, 13.351126000000001, '2009-12-21', 0.016446290093743748]
['CI', 36.117038000000001, '2009-12-14', 5, -1, 37.022950999999999, '2009-12-21', 0.024667388283612798]
['BAX', 27.553435, '2009-12-14', 5, -1, 27.258921000000001, '2009-12-21', -0.011233227363484789]
['CAT', 50.543734999999998, '2009-12-14', 5, -1, 49.936863000000002, '2009-12-21', -0.012303641588814038]
['CAH', 29.009608, '2009-12-14', 5, -1, 28.716849, '2009-12-21', -0.010608864483794481]
['AAP', 40.292315000000002, '2009-12-14', 5, -1, 40.812534999999997, '2009-12-21', 0.012538867523496595]
['CAM', 38.540000999999997, '2009-12-14', 5, -1, 40.389999000000003, '2009-12-21', 0.047612816616169958]
['AIG', 23.585705000000001, '2009-12-14', 5, -1, 22.758420000000001, '2009-12-21', -0.035711673659956311]
['CAG', 18.542382, '2009-12-14', 5, -1, 18.046375000000001, '2009-12-21', -0.027558864875073696]
['CVC', 13.019009, '2009-12-14', 5, -1, 13.094175999999999, '2009-12-21', 0.0046214731090514381]
['F', 8.165127, '2009-12-14', 5, -1, 8.6956810000000004, '2009-12-21', 0.063140965229322263]
['DAL', 10.867716, '2009-12-14', 5, -1, 11.161704, '2009-12-21', 0.025671263400699886]
['BIIB', 48.869999, '2009-12-14', 5, -1, 51.090000000000003, '2009-12-21', 0.045119726726411499]
['DNB', 74.360448000000005, '2009-12-14', 5, -1, 74.414564999999996, '2009-12-21', 0.00052604578175740506]
['GAS', 28.823076, '2009-12-14', 5, -1, 28.830860999999999, '2009-12-21', -0.00025032026422168208]
['DUK', 40.404096000000003, '2009-12-14', 5, -1, 39.650799999999997, '2009-12-21', -0.019015299834947572]
['CELG', 26.940000999999999, '2009-12-14', 5, -1, 28.045000000000002, '2009-12-21', 0.040460243486999246]
