ticker,buyprice,buydate,duration,score,sellprice,selldate
['CNX', 47.351944000000003, '2010-02-17', 6, 3.2113084059999366, 46.851312, '2010-02-25', -0.010889352293540537]
['FOSL', 36.82, '2010-02-17', 6, 4.5257864121438738, 36.340000000000003, '2010-02-25', -0.013443780554046629]
['ESS', 70.230493999999993, '2010-02-17', 6, 3.3417727363569707, 71.716539999999995, '2010-02-25', 0.020945972557163017]
['APA', 98.479450999999997, '2010-02-18', 6, 4.1570734111207646, 98.526988000000003, '2010-02-26', 0.00033039379961618078]
['AVB', 66.734153000000006, '2010-02-18', 6, 3.8259971264182102, 68.431921000000003, '2010-02-26', 0.025215993975378638]
['ISRG', 344.75, '2010-02-18', 6, 3.2424353596824957, 347.14001500000001, '2010-02-26', 0.006889093546047876]
['BLK', 185.881021, '2010-02-19', 6, 7.7142305099948203, 188.028693, '2010-03-01', 0.011473317655168248]
['ISRG', 346.51998900000001, '2010-02-19', 6, 9.7364764725539601, 358.63000499999998, '2010-03-01', 0.034904237515717952]
['ADS', 57.150002000000001, '2010-02-22', 6, 3.4743067657525337, 57.099997999999999, '2010-03-02', -0.0011374277817173353]
['CCE', 15.661315999999999, '2010-02-26', 6, 4.7274549420993681, 16.041356, '2010-03-08', 0.023308386089649236]
['CMG', 110.120003, '2010-03-02', 6, 3.1314677223349214, 112.31999999999999, '2010-03-10', 0.019841962772194948]
['BLK', 193.06224900000001, '2010-03-17', 6, 3.9844447145634234, 195.32388599999999, '2010-03-25', 0.011636852940628382]
['BLK', 195.54051799999999, '2010-03-18', 6, 12.047483110560275, 190.00341, '2010-03-26', -0.028393644738120154]
['PRGO', 56.816699, '2010-03-24', 6, 4.5376040423227586, 58.074925999999998, '2010-04-01', 0.021881366251143841]
['PCLN', 252.11000100000001, '2010-03-26', 6, 4.1654907533653756, 261.60000600000001, '2010-04-06', 0.03758282084176421]
['AMZN', 135.11999499999999, '2010-03-29', 6, 3.2852050202963667, 134.86999499999999, '2010-04-07', -0.001961219729174798]
['SIG', 30.988443, '2010-03-30', 6, 3.0577174954838457, 31.830680999999998, '2010-04-08', 0.026695048860634858]
['DO', 68.251262999999994, '2010-04-01', 6, 5.1270361959913542, 68.491241000000002, '2010-04-12', 0.0032963199523503]
['RIG', 74.322653000000003, '2010-04-01', 6, 4.6795292347361652, 71.844393999999994, '2010-04-12', -0.033546420900771777]
['NFX', 55.490001999999997, '2010-04-05', 6, 3.637321803413907, 53.799999, '2010-04-13', -0.0307263099395815]
['SWN', 42.740001999999997, '2010-04-05', 6, 3.1792911584643102, 41.57, '2010-04-13', -0.027725829306231586]
['CAM', 45.650002000000001, '2010-04-06', 6, 3.2554930966141269, 45.740001999999997, '2010-04-14', 0.001642935305895415]
['APA', 101.28391999999999, '2010-04-06', 6, 4.3263739863415598, 102.728928, '2010-04-14', 0.014118805828210457]
['SLG', 59.016399999999997, '2010-04-06', 6, 3.7256650570888254, 57.315342999999999, '2010-04-14', -0.029077629269152281]
['CMG', 122.470001, '2010-04-07', 6, 4.1031213254171597, 125.08000199999999, '2010-04-15', 0.021188870570842872]
['AMZN', 140.05999800000001, '2010-04-09', 6, 5.2703330801810715, 142.429993, '2010-04-19', 0.016814187017195219]
['GOOGL', 293.67868399999998, '2010-04-13', 6, 5.2634692293952146, 277.42743300000001, '2010-04-21', -0.055387918450356344]
['ISRG', 367.42999300000002, '2010-04-13', 6, 9.0172710730029628, 365.98001099999999, '2010-04-21', -0.0039871051027672473]
['ISRG', 383.95001200000002, '2010-04-14', 6, 32.790579462542581, 368.73001099999999, '2010-04-22', -0.039679647151567285]
['VMC', 50.872937, '2010-04-15', 6, 3.5181212155417123, 54.682679999999998, '2010-04-23', 0.074592567753656469]
['LH', 80.239998, '2010-04-20', 6, 3.1989842934389987, 78.129997000000003, '2010-04-28', -0.026483063970166063]
['CMG', 144.720001, '2010-04-22', 6, 9.6195741236120185, 134.91000399999999, '2010-04-30', -0.067889696877489733]
['AVB', 84.105216999999996, '2010-04-22', 6, 3.3514681721798496, 88.342318000000006, '2010-04-30', 0.050200227174968352]
['FFIV', 71.279999000000004, '2010-04-23', 6, 5.596875737918749, 71.080001999999993, '2010-05-03', -0.0030162318043805026]
['BLK', 182.85456099999999, '2010-04-23', 6, 3.316220509002072, 160.74078399999999, '2010-04-27', -0.12101845794264875]
['PNC', 62.536616000000002, '2010-04-23', 6, 4.0663294650156185, 61.575758, '2010-05-03', -0.015604585959688029]
['SNDK', 43.169428000000003, '2010-04-23', 6, 6.3516181498404354, 38.553463000000001, '2010-04-30', -0.10727418023699554]
['PCP', 134.00969699999999, '2010-04-23', 6, 6.2564766177171762, 129.71507700000001, '2010-05-03', -0.032159016074784351]
['HSY', 43.190432000000001, '2010-04-23', 6, 3.9366000566295032, 42.162089000000002, '2010-05-03', -0.024156808619094142]
['WDC', 41.676284000000003, '2010-04-26', 6, 4.5042901566513267, 38.293804000000002, '2010-05-04', -0.081520703717250828]
['FSLR', 150.86999499999999, '2010-04-29', 6, 4.3278482767482984, 133.949997, '2010-05-05', -0.11224894651849093]
['FSLR', 143.979996, '2010-04-30', 6, 10.876126499204602, 122.239998, '2010-05-06', -0.1510973649422799]
['AKAM', 38.830002, '2010-04-30', 6, 5.0078877226037601, 38.380001, '2010-05-10', -0.01197530198427495]
['ICE', 117.835165, '2010-05-11', 6, 4.5156454449417183, 111.56327400000001, '2010-05-19', -0.053353266828285055]
['NEM', 53.101095000000001, '2010-05-12', 6, 3.7948335943194005, 47.095452999999999, '2010-05-20', -0.11338075043461912]
['AAP', 48.710059999999999, '2010-05-21', 6, 3.9363235035221562, 49.596232000000001, '2010-06-01', 0.017884847606428774]
['GS', 133.243371, '2010-05-25', 6, 3.1958924417277288, 134.96333300000001, '2010-06-03', 0.012795848582966351]
['AZO', 194.570007, '2010-05-25', 6, 4.1833420242194208, 192.929993, '2010-06-03', -0.0085060078144521406]
['GS', 131.13107199999999, '2010-05-26', 6, 7.5885051745375023, 133.286135, '2010-06-04', 0.016320029779059633]
['AZO', 190.179993, '2010-05-26', 6, 9.6634559382859475, 188.88999899999999, '2010-06-04', -0.0068618889895532128]
['NTAP', 36.253653999999997, '2010-05-28', 6, 5.1387725221463052, 35.974631000000002, '2010-06-08', -0.0081101618060346464]
['CAM', 36.200001, '2010-05-28', 6, 3.0108853004795293, 31.889999, '2010-06-01', -0.11947519006974615]
['SNDK', 45.114517999999997, '2010-05-28', 6, 3.9488165543502287, 41.640447999999999, '2010-06-08', -0.077338075517065216]
['JOY', 47.833571999999997, '2010-05-28', 6, 3.0459749263454725, 47.423392999999997, '2010-06-08', -0.0088887152312187648]
['GOOGL', 241.42644000000001, '2010-06-01', 6, 5.0648676634716523, 237.24725599999999, '2010-06-09', -0.017372513134849769]
['XEC', 72.103892000000002, '2010-06-01', 6, 5.9458384955248818, 73.364791999999994, '2010-06-09', 0.017279233692405846]
['ISRG', 334.11999500000002, '2010-06-02', 6, 4.1253226287937679, 330.95001200000002, '2010-06-10', -0.0095324525549570962]
['EOG', 53.100335000000001, '2010-06-03', 6, 3.8188613887865621, 53.163243000000001, '2010-06-11', 0.00090221653027236428]
['CMG', 148.89999399999999, '2010-06-03', 6, 6.4052016103066904, 149.479996, '2010-06-11', 0.003794506533022476]
['AMGN', 51.270805000000003, '2010-06-03', 6, 3.3062407367532121, 49.851734, '2010-06-11', -0.027970518504634407]
['AMZN', 128.759995, '2010-06-03', 6, 6.2299875194842009, 123.029999, '2010-06-11', -0.044617864422874506]
['SWN', 42.43, '2010-06-03', 6, 6.0808807877584226, 43.909999999999997, '2010-06-11', 0.034527456987980133]
['DE', 52.954493999999997, '2010-06-03', 6, 3.0987273210340871, 52.235657000000003, '2010-06-11', -0.013857879559759244]
['WAT', 70.5, '2010-06-03', 6, 3.3913635365634853, 68.910004000000001, '2010-06-11', -0.022765900709219848]
['CNX', 35.915269000000002, '2010-06-03', 6, 3.3422221145145983, 36.814807999999999, '2010-06-11', 0.024628494359877889]
['RRC', 50.293967000000002, '2010-06-03', 6, 6.4485577706524566, 48.992764000000001, '2010-06-11', -0.026170196516810872]
['ICE', 118.608144, '2010-06-03', 6, 3.2628961296918719, 120.75095899999999, '2010-06-11', 0.017939872661695125]
['ISRG', 337.38000499999998, '2010-06-03', 6, 15.567124924208443, 337.10998499999999, '2010-06-11', -0.00084480406596706341]
['DVN', 60.886167, '2010-06-04', 6, 4.2505211548199142, 63.467207000000002, '2010-06-14', 0.042144876684387135]
['PCLN', 181.240005, '2010-06-10', 6, 5.1857570365868781, 193.08999600000001, '2010-06-18', 0.06530010303188867]
['PLL', 33.640337000000002, '2010-06-10', 6, 3.1944347045472341, 34.692762999999999, '2010-06-18', 0.030838751704538425]
['BHI', 40.253889000000001, '2010-06-11', 6, 6.1271275777345657, 41.652051999999998, '2010-06-21', 0.034360978140521942]
['BXP', 66.401922999999996, '2010-06-11', 6, 3.1275076631659857, 66.712843000000007, '2010-06-21', 0.0044564974420998335]
['MUR', 39.856337000000003, '2010-06-11', 6, 3.682422277361459, 40.870005999999997, '2010-06-21', 0.025056718082246066]
['SLB', 55.027552, '2010-06-11', 6, 4.4933399416693476, 55.813926000000002, '2010-06-21', 0.014017959585045725]
['MOS', 42.318153000000002, '2010-06-11', 6, 3.2776127421281647, 40.774718, '2010-06-21', -0.036826630878715384]
['GWW', 95.582116999999997, '2010-06-11', 6, 3.3020862948940568, 98.882475999999997, '2010-06-21', 0.034372109586147795]
['HES', 50.975020999999998, '2010-06-11', 6, 4.3148407526385952, 53.516601999999999, '2010-06-21', 0.049565080120320119]
['AVB', 87.654533000000001, '2010-06-11', 6, 5.6802034413818525, 87.578108999999998, '2010-06-21', -0.0010430036744363573]
['HOT', 41.628250000000001, '2010-06-11', 6, 3.1607446906583299, 42.603565000000003, '2010-06-21', 0.023068829460762868]
['SPG', 71.22296, '2010-06-14', 6, 4.4372520922286309, 68.951172, '2010-06-22', -0.032107455236345145]
['CMI', 66.492123000000007, '2010-06-14', 6, 6.1945357713178639, 66.308464999999998, '2010-06-22', -0.0029876922413803559]
['CMG', 148.770004, '2010-06-14', 6, 3.586601694911991, 145.14999399999999, '2010-06-22', -0.024433756148853823]
['AMZN', 123.83000199999999, '2010-06-14', 6, 3.6909708425368137, 122.30999799999999, '2010-06-22', -0.012396058913089578]
['DO', 45.986013, '2010-06-14', 6, 3.1309696050422886, 47.970471000000003, '2010-06-22', 0.042827326648213745]
['ICE', 120.271512, '2010-06-14', 6, 6.5495331564835455, 116.83714500000001, '2010-06-22', -0.028679834007574418]
['SLG', 59.295261000000004, '2010-06-15', 6, 4.6230574588128697, 55.521332999999998, '2010-06-23', -0.063899339274347822]
['FDX', 80.709396999999996, '2010-06-15', 6, 4.4698775752772093, 74.467320999999998, '2010-06-23', -0.077525991180432158]
['FFIV', 74.690002000000007, '2010-06-16', 6, 5.612691390219819, 71.980002999999996, '2010-06-24', -0.036484120056657791]
['WHR', 91.783405999999999, '2010-06-16', 6, 3.0618019844644015, 84.185381000000007, '2010-06-24', -0.082945549002615929]
['APC', 41.539417999999998, '2010-06-16', 6, 4.1455552315066768, 36.436224000000003, '2010-06-24', -0.12321294438935074]
['SNDK', 47.795068000000001, '2010-06-16', 6, 3.5895126468149154, 44.320998000000003, '2010-06-24', -0.073000628433042461]
['PCP', 112.785569, '2010-06-16', 6, 4.1610519237790093, 109.24731300000001, '2010-06-24', -0.031504526966565999]
['RIG', 39.367480999999998, '2010-06-16', 6, 5.6260539790145856, 45.722206, '2010-06-18', 0.16103964081420405]
['MTB', 70.875012999999996, '2010-06-16', 6, 4.1201278948436713, 78.470308000000003, '2010-06-18', 0.10695299625553518]
['AZO', 195.13000500000001, '2010-06-17', 6, 4.0388909426493385, 196.13000500000001, '2010-06-25', 0.0050479166440855674]
['BLK', 132.734328, '2010-07-08', 6, 3.1507919672896918, 130.02297200000001, '2010-07-16', -0.020539946531390095]
['GS', 126.924013, '2010-07-08', 6, 4.4454848031894656, 136.959115, '2010-07-16', 0.078945675945496577]
['FFIV', 75.230002999999996, '2010-07-09', 6, 3.2523053074070694, 76.25, '2010-07-19', 0.013358991890509479]
['BLK', 135.10567399999999, '2010-07-09', 6, 10.306246796779689, 129.14244099999999, '2010-07-19', -0.044248570937146597]
['PNC', 55.577126999999997, '2010-07-09', 6, 3.8231186998037101, 52.141221000000002, '2010-07-19', -0.062092198468625341]
['EQIX', 79.381544000000005, '2010-07-09', 6, 5.0390595309403139, 78.840435999999997, '2010-07-19', -0.0070055074766498414]
['PCP', 109.71575900000001, '2010-07-09', 6, 5.5610279788698627, 107.712408, '2010-07-19', -0.018396181354403331]
['SLB', 54.176420999999998, '2010-07-09', 6, 3.2568792136705405, 54.722256000000002, '2010-07-19', 0.0097982662974359976]
['FLR', 43.043719000000003, '2010-07-09', 6, 3.0639957870994357, 40.854089999999999, '2010-07-19', -0.051218367074648073]
['GOOGL', 238.153156, '2010-07-12', 6, 6.6647374842565767, 241.036044, '2010-07-20', 0.012042200272164389]
['AMZN', 119.510002, '2010-07-12', 6, 6.1019288976592172, 120.099998, '2010-07-20', 0.0048112793103291833]
['FDX', 72.104675, '2010-07-12', 6, 3.7466957525286624, 73.806173999999999, '2010-07-20', 0.023389592977154372]
['AMG', 65.010002, '2010-07-12', 6, 5.131012146774097, 62.909999999999997, '2010-07-20', -0.032533486154945876]
['AZO', 202.69000199999999, '2010-07-12', 6, 3.4330822191589476, 207.5, '2010-07-20', 0.023656805726411743]
['BXP', 65.450246000000007, '2010-07-13', 6, 3.5440276537557764, 64.350673, '2010-07-21', -0.017029317200733002]
['GOOGL', 244.84483700000001, '2010-07-13', 6, 21.330946307368151, 238.98898600000001, '2010-07-21', -0.023977842751080763]
['GWW', 96.709736000000007, '2010-07-13', 6, 4.021716147481186, 96.810580999999999, '2010-07-21', 0.00088765623349434562]
['AVB', 86.048411000000002, '2010-07-13', 6, 4.1849023905998459, 84.651961999999997, '2010-07-21', -0.016402964140732407]
['ESS', 90.561473000000007, '2010-07-13', 6, 5.1209176954906352, 86.555772000000005, '2010-07-21', -0.044397477942965891]
['WHR', 85.426421000000005, '2010-07-14', 6, 7.0221193335287957, 76.962344999999999, '2010-07-22', -0.099255896486638545]
['SLG', 53.268093999999998, '2010-07-14', 6, 3.017988238987046, 52.420796000000003, '2010-07-22', -0.016187889133033276]
['VNO', 58.357039999999998, '2010-07-14', 6, 3.24453116274052, 60.198774999999998, '2010-07-22', 0.031302735711064164]
['MHK', 47.459999000000003, '2010-07-14', 6, 4.5567760516507434, 47.970001000000003, '2010-07-22', 0.010429878011586137]
['JOY', 52.214680999999999, '2010-07-14', 6, 3.7115573027586426, 54.332636999999998, '2010-07-22', 0.040275186206729853]
['AIG', 30.585502000000002, '2010-07-14', 6, 3.0052899448365196, 29.737943999999999, '2010-07-22', -0.028201531562241578]
['ISRG', 337.76998900000001, '2010-07-14', 6, 8.7390369116904694, 316.98001099999999, '2010-07-22', -0.061595105182657359]
['WYNN', 60.745671999999999, '2010-07-15', 6, 3.0999131803171807, 64.155394000000001, '2010-07-23', 0.055884178876151082]
['ISRG', 335.67001299999998, '2010-07-15', 6, 22.081452012701998, 334.36999500000002, '2010-07-23', -0.0039175915305844312]
['FFIV', 83.400002000000001, '2010-07-22', 6, 3.1685053324719803, 87.830001999999993, '2010-07-30', 0.05293764861060786]
['FFIV', 87.209998999999996, '2010-07-23', 6, 10.241081804520732, 88.599997999999999, '2010-08-02', 0.015766529248555584]
['BA', 60.140141, '2010-07-23', 6, 4.4952424748586566, 61.698315000000001, '2010-08-02', 0.025659633887456318]
['ISRG', 334.36999500000002, '2010-07-23', 6, 5.0750810256315546, 336.80999800000001, '2010-08-02', 0.0072524539769185624]
['CMG', 148.570007, '2010-07-26', 6, 5.6221165340578612, 151.240005, '2010-08-03', 0.017870349834472259]
['ISRG', 340.51001000000002, '2010-07-26', 6, 17.76829124602467, 334.64001500000001, '2010-08-03', -0.017282883989225506]
['CMG', 148.279999, '2010-07-27', 6, 14.939875369031125, 152.53999300000001, '2010-08-04', 0.028628230568035047]
['RIG', 42.189011999999998, '2010-08-03', 6, 3.346546660792681, 48.501874999999998, '2010-08-05', 0.14927732841906799]
['PXD', 61.251812000000001, '2010-08-03', 6, 3.311956130470076, 57.435405000000003, '2010-08-11', -0.062551733163420511]
['CMG', 159.41000399999999, '2010-09-01', 6, 5.3865552683451305, 166.009995, '2010-09-10', 0.041308517876958446]
['SLG', 57.960827000000002, '2010-09-01', 6, 3.1523872639358297, 57.430101999999998, '2010-09-10', -0.0094154108601660208]
['ESS', 93.597915999999998, '2010-09-01', 6, 3.7058374422843032, 93.915279999999996, '2010-09-10', 0.003230456541361431]
['WHR', 69.395122000000001, '2010-09-02', 6, 4.9382442875622523, 64.312614999999994, '2010-09-13', -0.073456272618124457]
['AMZN', 135.21000699999999, '2010-09-02', 6, 3.3001042259604354, 145.070007, '2010-09-13', 0.072812658015763684]
['OXY', 65.434229000000002, '2010-09-02', 6, 3.6941125641260975, 66.411614, '2010-09-13', 0.014707669284221231]
['AVB', 92.825019999999995, '2010-09-02', 6, 3.1777833905883002, 93.364754000000005, '2010-09-13', 0.0056529371068275549]
['ADS', 60.590000000000003, '2010-09-02', 6, 4.6377765386370271, 63.900002000000001, '2010-09-13', 0.054381944215216985]
['ICE', 98.481353999999996, '2010-09-02', 6, 6.3555235629497524, 104.92935900000001, '2010-09-13', 0.065322060864435413]
['JWN', 30.445817999999999, '2010-09-03', 6, 3.187035455709764, 32.092272999999999, '2010-09-14', 0.053585520349625673]
['BLK', 133.05998399999999, '2010-09-03', 6, 8.2420086271370785, 140.08393599999999, '2010-09-14', 0.052675130338209038]
['PNC', 49.406886999999998, '2010-09-03', 6, 3.5920899396857706, 49.721693999999999, '2010-09-14', 0.0060681216365645911]
['BXP', 74.306077000000002, '2010-09-03', 6, 3.9880011906463304, 73.079628, '2010-09-14', -0.016707233783853265]
['AMZN', 138.78999300000001, '2010-09-03', 6, 10.519935217780937, 145.75, '2010-09-14', 0.050039681174996457]
['EW', 60.970001000000003, '2010-09-03', 6, 3.025828293914091, 57.0, '2010-09-14', -0.065360028450713051]
['PCP', 123.772014, '2010-09-03', 6, 3.0550471399623067, 123.682284, '2010-09-14', -0.00084615250746427196]
['ITW', 39.882080000000002, '2010-09-03', 6, 3.1279054267758917, 41.450775, '2010-09-14', 0.038957220887175348]
['SWK', 51.883200000000002, '2010-09-03', 6, 3.3256548865920812, 54.389938000000001, '2010-09-14', 0.048025912048601439]
['VNO', 67.036615999999995, '2010-09-03', 6, 3.1893200866094893, 65.778853999999995, '2010-09-14', -0.018986071731305763]
['XEC', 66.611249999999998, '2010-09-03', 6, 3.6058794235847564, 67.815298999999996, '2010-09-14', 0.017850573289046486]
['JOY', 59.467426000000003, '2010-09-03', 6, 5.131263111884186, 61.988514000000002, '2010-09-14', 0.042142197309834775]
['HES', 52.828657, '2010-09-03', 6, 4.5550392265225241, 52.360469000000002, '2010-09-14', -0.0091463237462197436]
['CCL', 30.213287999999999, '2010-09-03', 6, 3.1976921952796804, 31.276461999999999, '2010-09-14', 0.034692483651564181]
['AZO', 218.449997, '2010-09-03', 6, 4.4811200339935695, 218.270004, '2010-09-14', -0.00089262074926920734]
['PCAR', 39.810262000000002, '2010-09-03', 6, 3.2823929042828879, 39.933295000000001, '2010-09-14', 0.0027136972873978951]
['PRU', 46.150416999999997, '2010-09-07', 6, 3.629515178288707, 47.981237, '2010-09-15', 0.039345689985856531]
['PCP', 121.469042, '2010-09-07', 6, 6.9873909127620797, 122.814938, '2010-09-15', 0.010956668284253006]
['DE', 60.357239, '2010-09-07', 6, 3.4132390229006506, 62.488962999999998, '2010-09-15', 0.035069927569085758]
['AMG', 71.410004000000001, '2010-09-07', 6, 5.9282996585559626, 76.940002000000007, '2010-09-15', 0.077230047487464176]
['GOOGL', 235.525531, '2010-09-08', 6, 5.3702027444478766, 240.77077, '2010-09-16', 0.022206675334913047]
['ISRG', 280.22000100000002, '2010-09-08', 6, 6.4192249599652484, 292.25, '2010-09-16', 0.042877021472853299]
['GS', 140.09281999999999, '2010-09-09', 6, 6.2983589204954891, 141.82119800000001, '2010-09-17', 0.012230305593106205]
['BCR', 77.743735999999998, '2010-09-16', 6, 3.3912734026170877, 77.077607, '2010-09-24', -0.0087612074624249855]
['WHR', 71.729843000000002, '2010-09-20', 6, 5.1653158955782104, 70.894729999999996, '2010-09-28', -0.01185159432176656]
['EW', 67.589995999999999, '2010-09-23', 6, 4.185699758415236, 67.110000999999997, '2010-10-01', -0.0073234950331999196]
['EW', 67.910004000000001, '2010-09-24', 6, 11.427630147318126, 66.510002, '2010-10-04', -0.020836429342575218]
['AZO', 225.729996, '2010-09-24', 6, 3.0552354159030521, 230.63000500000001, '2010-10-04', 0.021640938672590114]
['CMG', 176.66999799999999, '2010-09-28', 6, 4.5907180423744549, 174.820007, '2010-10-06', -0.010556353773208219]
['WYNN', 74.671457000000004, '2010-10-11', 6, 6.5137904397347715, 71.817537999999999, '2010-10-19', -0.038420557402542778]
['AVB', 95.731607999999994, '2010-10-13', 6, 4.1458099636368653, 95.455127000000005, '2010-10-21', -0.0030447728403349269]
['PSA', 87.648775000000001, '2010-10-14', 6, 3.3497603247106311, 88.438092999999995, '2010-10-22', 0.0088343276902614377]
['CMG', 205.770004, '2010-10-22', 6, 8.227234098506699, 211.08000200000001, '2010-11-01', 0.025732603863875162]
['CMG', 205.64999399999999, '2010-10-25', 6, 23.215939011141714, 215.21000699999999, '2010-11-02', 0.04641387443950034]
['PCLN', 371.92999300000002, '2010-10-25', 6, 8.7726142812202426, 381.19000199999999, '2010-11-02', 0.024856852563648901]
['AMZN', 169.0, '2010-10-25', 6, 4.5552235716943201, 164.61000100000001, '2010-11-02', -0.02606508284023662]
['PCP', 137.69947400000001, '2010-10-25', 6, 6.4739782351360482, 140.40123, '2010-11-02', 0.01951173756843827]
['SLB', 63.639775999999998, '2010-10-25', 6, 3.7456298916490027, 66.369983000000005, '2010-11-02', 0.042665250738783356]
['PCLN', 374.44000199999999, '2010-10-26', 6, 23.40682863220556, 379.98998999999998, '2010-11-03', 0.014782042437869619]
['FFIV', 117.58000199999999, '2010-10-27', 6, 14.232293332924055, 120.889999, '2010-11-04', 0.028023447388612989]
['NOV', 45.512656999999997, '2010-10-27', 6, 3.1063370315682608, 49.103090999999999, '2010-11-04', 0.078559113786742921]
['EQIX', 78.792968000000002, '2010-10-27', 6, 6.0237096979250637, 80.103016999999994, '2010-11-04', 0.016436098713783598]
['CTXS', 65.309997999999993, '2010-10-27', 6, 5.817162481495604, 65.919998000000007, '2010-11-04', 0.009110396849193193]
['MOS', 66.108980000000003, '2010-10-27', 6, 3.3485791639364635, 66.567010999999994, '2010-11-04', 0.0067015252693354392]
['COH', 44.508090000000003, '2010-10-27', 6, 4.0704266705179117, 46.926034999999999, '2010-11-04', 0.053988948975343488]
['RCL', 36.998226000000003, '2010-10-27', 6, 4.9481170700688928, 39.494695999999998, '2010-11-04', 0.067069972490032215]
['ORLY', 58.5, '2010-10-29', 6, 3.855533077601879, 58.709999000000003, '2010-11-08', 0.0033333162393162966]
['XEC', 74.524979000000002, '2010-10-29', 6, 3.233590386611505, 78.612927999999997, '2010-11-08', 0.054652132139480308]
['ISRG', 269.98001099999999, '2010-11-03', 6, 3.1313788285187485, 273.209991, '2010-11-11', 0.0119082149381793]
['HAR', 37.879294999999999, '2010-11-04', 6, 3.7575583037110301, 38.821278999999997, '2010-11-12', 0.024472049968194971]
['ISRG', 275.79998799999998, '2010-11-04', 6, 12.880885741133454, 267.67999300000002, '2010-11-12', -0.029495994756895932]
['NFX', 64.589995999999999, '2010-11-05', 6, 3.3117979000996929, 65.379997000000003, '2010-11-15', 0.011998777643522439]
['APA', 103.80932199999999, '2010-11-05', 6, 3.5476606685999688, 102.796916, '2010-11-15', -0.0098970495154567968]
['IFF', 48.631345000000003, '2010-11-05', 6, 3.1215234384551032, 47.343158000000003, '2010-11-15', -0.026797264192466821]
['SNDK', 39.975994, '2010-11-05', 6, 3.5745159413802239, 37.905096999999998, '2010-11-15', -0.052178740070853581]
['QCOM', 44.240703000000003, '2010-11-05', 6, 3.4798545726260333, 42.904234000000002, '2010-11-15', -0.030548090521979293]
['DVN', 66.515037000000007, '2010-11-05', 6, 3.9622066256799711, 67.125871000000004, '2010-11-15', 0.0089578842149632566]
['GWW', 118.58651999999999, '2010-11-05', 6, 3.077067183485763, 115.977783, '2010-11-15', -0.022125086392618579]
['JPM', 36.146579000000003, '2010-11-05', 6, 3.1272224699409192, 35.387273999999998, '2010-11-15', -0.021421252617018188]
['CMI', 87.885668999999993, '2010-11-08', 6, 3.2275792947114175, 84.127035000000006, '2010-11-16', -0.04293799026551174]
