Date,Open Price,High,Low,Close Price,Volume,
13/03/2015 00:00:00,77.6800,77.9500,76.9000,77.0300,111579
12/03/2015 00:00:00,77.9000,78.2400,77.2500,77.3600,126972
11/03/2015 00:00:00,76.6600,78.0500,76.5900,77.8500,197312
10/03/2015 00:00:00,77.5600,77.8800,76.3700,76.5400,148575
09/03/2015 00:00:00,78.0000,78.0700,77.1800,77.6300,108381
06/03/2015 00:00:00,77.7000,78.8900,77.5700,78.3500,155964
05/03/2015 00:00:00,77.5900,77.7500,76.8700,77.7000,139236
04/03/2015 00:00:00,77.0300,77.8100,76.9400,77.4400,106530
03/03/2015 00:00:00,77.6800,78.1600,76.9000,76.9900,125750
02/03/2015 00:00:00,78.0000,78.5400,77.0200,77.5100,122676
27/02/2015 00:00:00,77.9000,78.2100,77.5900,78.2100,112263
26/02/2015 00:00:00,77.8600,77.8900,77.2500,77.8900,74264
25/02/2015 00:00:00,77.4900,77.7800,77.3200,77.6000,70111
24/02/2015 00:00:00,77.0900,77.5700,76.9200,77.4800,72906
23/02/2015 00:00:00,76.8500,77.2900,76.6400,77.2900,82586
20/02/2015 00:00:00,76.7900,76.7900,76.1000,76.6700,86033
19/02/2015 00:00:00,76.5000,77.0000,76.1100,77.0000,84258
18/02/2015 00:00:00,75.9000,76.6000,75.8900,76.4600,68187
17/02/2015 00:00:00,75.9600,75.9600,75.2200,75.9300,89832
16/02/2015 00:00:00,76.0100,76.2100,75.7600,75.9700,60585
13/02/2015 00:00:00,76.0000,76.4800,75.8700,76.2400,103205
12/02/2015 00:00:00,75.0200,75.7700,75.0200,75.7000,127992
11/02/2015 00:00:00,75.2500,75.5800,74.7000,75.2500,67625
10/02/2015 00:00:00,75.2500,75.9600,75.1400,75.5800,74694
09/02/2015 00:00:00,76.0000,76.1900,74.8300,75.1600,108124
06/02/2015 00:00:00,76.5200,76.7200,76.0000,76.5500,94578
05/02/2015 00:00:00,76.1800,76.7000,75.5000,76.5600,115893
04/02/2015 00:00:00,75.3400,76.1800,74.9600,76.1800,170250
03/02/2015 00:00:00,74.0000,75.4700,73.8300,75.2700,171178
02/02/2015 00:00:00,73.4300,73.9700,72.9500,73.6600,88104
30/01/2015 00:00:00,73.5700,74.1400,73.2500,73.4300,116778
29/01/2015 00:00:00,73.7400,73.8800,72.8900,73.4800,149394
28/01/2015 00:00:00,74.0000,74.3000,73.4600,74.3000,108041
27/01/2015 00:00:00,74.3300,74.3700,73.3200,73.9800,93269
26/01/2015 00:00:00,73.5000,74.3300,73.0700,74.3300,92388
23/01/2015 00:00:00,73.2200,74.1100,73.2200,73.7700,124230
22/01/2015 00:00:00,71.6500,73.1800,71.2300,73.0100,178435
21/01/2015 00:00:00,71.2900,71.4200,70.8500,71.3600,151364
20/01/2015 00:00:00,71.5000,71.9200,71.0000,71.1700,162646
19/01/2015 00:00:00,70.2800,71.4300,70.2800,71.4300,121737
16/01/2015 00:00:00,69.9200,70.5100,69.2300,70.5100,134792
15/01/2015 00:00:00,69.2500,70.0200,68.1500,69.9300,189954
