Date,Open Price,High,Low,Close Price,Volume,
13/03/2015 00:00:00,236.0500,237.7000,231.4000,232.8500,20174059
12/03/2015 00:00:00,235.6500,238.6000,235.4500,235.7500,15277800
11/03/2015 00:00:00,235.9500,236.4617,233.7500,235.4500,17083287
10/03/2015 00:00:00,239.5500,243.3000,234.9000,235.3000,26656041
09/03/2015 00:00:00,241.2500,241.9400,239.2500,240.3000,16863460
06/03/2015 00:00:00,245.0000,246.2000,242.4000,242.5000,16454715
05/03/2015 00:00:00,242.9500,247.2000,242.0500,245.9500,19973855
04/03/2015 00:00:00,244.8500,246.1500,241.7500,243.2500,18857331
03/03/2015 00:00:00,246.7500,248.5000,244.6500,244.9500,19523564
02/03/2015 00:00:00,244.9500,247.0000,244.4500,246.7000,18094113
27/02/2015 00:00:00,246.0000,247.2820,244.4500,245.4000,26779714
26/02/2015 00:00:00,240.6500,246.3500,240.1000,246.0000,25260788
25/02/2015 00:00:00,238.5500,242.8630,238.3320,240.9000,20908333
24/02/2015 00:00:00,241.5000,241.6260,236.7500,238.4000,19998284
23/02/2015 00:00:00,241.9500,242.8000,238.1500,240.4000,15219088
20/02/2015 00:00:00,237.8000,240.9000,237.8000,240.6000,19400652
19/02/2015 00:00:00,242.9500,243.6000,238.6500,239.9500,23162489
18/02/2015 00:00:00,244.0500,247.6000,242.2500,242.7000,26851869
17/02/2015 00:00:00,243.8000,246.8000,242.4500,244.3500,24286519
16/02/2015 00:00:00,241.2000,243.5500,240.9000,242.4000,10923397
13/02/2015 00:00:00,242.5000,243.6000,239.5000,241.6000,23929710
12/02/2015 00:00:00,241.9000,246.1600,241.0500,243.5000,25234367
11/02/2015 00:00:00,241.9500,242.4000,238.5000,242.4000,23266757
10/02/2015 00:00:00,234.0000,241.8500,230.3500,241.8500,47431699
09/02/2015 00:00:00,226.5500,233.5000,226.4500,233.4000,30066673
06/02/2015 00:00:00,231.6500,233.2000,227.9640,228.7000,18773876
05/02/2015 00:00:00,227.5000,233.9200,225.3500,232.4000,26246990
04/02/2015 00:00:00,232.1500,233.6500,226.7500,229.5500,30575900
03/02/2015 00:00:00,230.0000,234.8000,228.8880,232.0500,36674802
02/02/2015 00:00:00,227.0000,228.4500,224.0500,228.3500,27193918
30/01/2015 00:00:00,226.5000,226.9000,223.6000,224.7500,26929427
29/01/2015 00:00:00,225.0500,227.1500,223.5500,227.0000,22502087
28/01/2015 00:00:00,232.8500,234.9000,220.9146,227.6500,22294714
27/01/2015 00:00:00,230.0000,232.5170,227.7000,230.2500,25555108
26/01/2015 00:00:00,236.5500,238.6500,226.8600,230.0000,36124220
23/01/2015 00:00:00,237.8000,241.8500,232.8000,235.3000,51008830
22/01/2015 00:00:00,230.0000,238.1000,225.2500,235.8500,62913072
21/01/2015 00:00:00,225.7500,229.0500,223.2200,229.0000,34643547
20/01/2015 00:00:00,223.2500,227.3600,220.3000,224.9000,40018757
19/01/2015 00:00:00,223.3500,227.1500,220.6000,221.4000,32268212
16/01/2015 00:00:00,218.5000,222.6000,216.5000,219.0500,31554163
15/01/2015 00:00:00,215.0500,219.3026,208.7860,219.2500,32584171
14/01/2015 00:00:00,214.0000,219.2500,213.3000,214.0000,51936980
13/01/2015 00:00:00,203.7500,214.7000,203.5000,212.0000,34594226
12/01/2015 00:00:00,204.2000,206.1500,201.5500,204.5500,26938263
09/01/2015 00:00:00,206.0000,209.0800,202.4000,204.1000,62853891
08/01/2015 00:00:00,190.2500,212.8000,188.9148,209.2500,151707125
07/01/2015 00:00:00,180.6500,184.8000,180.4900,182.0000,31141207
06/01/2015 00:00:00,182.7000,184.5000,177.5000,178.8000,26787260
05/01/2015 00:00:00,187.3500,191.0240,181.1500,181.6000,30561243
02/01/2015 00:00:00,187.6500,191.5000,185.9928,188.0000,18333615
30/12/2014 00:00:00,189.6000,190.0400,186.3500,189.0000,6537184
29/12/2014 00:00:00,186.2000,189.0900,184.7000,188.4500,15520854
23/12/2014 00:00:00,182.8000,187.2500,181.5000,186.0000,43554835
22/12/2014 00:00:00,185.4500,187.8304,178.8000,181.0000,33721635
19/12/2014 00:00:00,178.9000,186.5000,175.6500,185.4000,93368839
18/12/2014 00:00:00,170.0500,179.1500,169.0000,175.8000,40043575
17/12/2014 00:00:00,165.3500,169.2500,163.7500,168.1500,22711271
16/12/2014 00:00:00,163.0000,167.9000,162.1000,167.4500,29872094
15/12/2014 00:00:00,165.0000,168.7500,164.5500,164.8000,31343413
12/12/2014 00:00:00,170.0000,170.3500,165.6000,165.7500,32931504
11/12/2014 00:00:00,175.1000,177.7000,170.9500,171.3000,39198540
10/12/2014 00:00:00,172.2500,179.9000,171.3490,175.7000,50348831
09/12/2014 00:00:00,163.5500,175.0000,155.4000,174.9000,140723611
08/12/2014 00:00:00,188.2000,189.8039,186.7500,187.3000,13682609
05/12/2014 00:00:00,187.0000,190.6500,184.9500,189.6000,23951366
04/12/2014 00:00:00,188.2500,188.7500,185.2000,186.0500,22390605
03/12/2014 00:00:00,186.9500,189.4000,186.3000,188.5000,20761294
02/12/2014 00:00:00,183.7000,188.2500,183.7000,187.3000,24994637
01/12/2014 00:00:00,185.7000,186.4500,182.6900,183.8000,17641645
28/11/2014 00:00:00,185.9500,187.7000,180.6000,186.4500,26262402
27/11/2014 00:00:00,187.4000,187.4500,184.3262,185.6500,14269517
26/11/2014 00:00:00,187.4500,190.6000,186.3500,187.2000,22820182
25/11/2014 00:00:00,193.4000,194.2000,187.6000,188.1500,34678105
24/11/2014 00:00:00,194.5000,195.8500,192.1000,193.4000,18407285
21/11/2014 00:00:00,193.1500,195.9500,191.6500,194.4000,28962730
20/11/2014 00:00:00,194.4000,195.4000,189.8000,192.9000,28720524
19/11/2014 00:00:00,194.9500,197.4500,193.2000,194.1000,35349119
18/11/2014 00:00:00,192.6500,194.7140,191.5000,192.7000,22098986
17/11/2014 00:00:00,192.5000,193.2500,190.0500,192.7000,22895019
14/11/2014 00:00:00,195.0000,197.9500,192.6000,195.0000,41602665
13/11/2014 00:00:00,191.1000,196.1000,188.4500,191.1500,27570358
