Date,Open,High,Low,Close,Volume,Adj Close
2015-08-18,99.239998,99.68,99.019997,99.370003,7464900,99.370003
2015-08-17,98.440002,99.879997,98.059998,99.870003,6890200,99.870003
2015-08-14,98.330002,98.830002,97.870003,98.809998,5174200,98.809998
2015-08-13,98.739998,98.980003,98.150002,98.480003,4959500,98.480003
2015-08-12,98.400002,98.730003,97.410004,98.709999,7462400,98.709999
2015-08-11,99.050003,99.339996,98.769997,99.010002,6627000,99.010002
2015-08-10,99.57,100.059998,99.449997,99.790001,6046700,99.790001
2015-08-07,99.019997,99.07,98.160004,98.849998,6021900,98.849998
2015-08-06,100.489998,100.599998,99.010002,99.07,6979200,99.07
2015-08-05,100.57,101.00,100.349998,100.519997,4553800,100.519997
2015-08-04,100.410004,100.50,99.650002,99.800003,5997300,99.800003
2015-08-03,100.00,100.209999,99.230003,100.019997,5961900,100.019997
2015-07-31,100.339996,100.980003,99.959999,100.209999,6192600,100.209999
2015-07-30,99.800003,100.00,99.379997,99.839996,5504300,99.839996
2015-07-29,99.260002,100.050003,99.050003,99.730003,7800400,99.730003
2015-07-28,98.889999,99.230003,98.419998,99.019997,7538200,99.019997
2015-07-27,98.970001,98.989998,97.919998,98.279999,8705200,98.279999
2015-07-24,99.75,99.949997,99.050003,99.150002,6372400,99.150002
2015-07-23,100.50,100.599998,100.00,100.199997,4868400,100.199997
2015-07-22,100.410004,100.709999,99.730003,100.18,6710100,100.18
2015-07-21,100.599998,100.809998,100.07,100.339996,5509200,100.339996
2015-07-20,100.50,100.650002,100.099998,100.370003,4749000,100.370003
2015-07-17,100.889999,100.910004,99.959999,100.080002,8046200,100.080002
2015-07-16,100.949997,101.360001,100.779999,101.110001,5764000,101.110001
2015-07-15,99.760002,100.940002,99.629997,100.419998,7983800,100.419998
2015-07-14,99.260002,99.879997,98.550003,99.779999,9863800,99.779999
2015-07-13,100.050003,100.480003,99.870003,100.269997,6969300,100.269997
2015-07-10,99.779999,99.889999,99.089996,99.529999,6967600,99.529999
2015-07-09,99.050003,99.540001,98.400002,98.400002,7296700,98.400002
2015-07-08,98.419998,98.589996,97.690002,97.769997,6815200,97.769997
2015-07-07,98.629997,98.980003,97.519997,98.919998,7119200,98.919998
2015-07-06,97.709999,98.50,96.639999,98.199997,6700000,98.199997
2015-07-02,98.849998,99.019997,98.32,98.440002,6050300,98.440002
2015-07-01,98.300003,98.68,97.639999,98.470001,6679300,98.470001
2015-06-30,98.43,98.449997,97.300003,97.459999,8844600,97.459999
2015-06-29,98.980003,99.349998,97.620003,97.68,11103200,97.68
2015-06-26,99.43,100.129997,99.25,99.639999,8565700,99.639999
2015-06-25,99.50,99.980003,99.110001,99.120003,6569000,99.120003
2015-06-24,99.510002,99.809998,99.07,99.330002,7220100,99.330002
2015-06-23,100.099998,100.360001,99.480003,99.779999,5844000,99.779999
2015-06-22,100.599998,100.839996,99.989998,100.089996,5035700,100.089996
2015-06-19,99.879997,100.199997,99.779999,99.860001,11470300,99.860001
