Date,Open,High,Low,Close,Volume,Adj Close
2015-08-18,178.490005,183.339996,177.559998,182.949997,1414300,182.949997
2015-08-17,176.020004,179.279999,175.300003,178.490005,600600,178.490005
2015-08-14,174.520004,177.660004,174.240005,177.220001,713700,177.220001
2015-08-13,172.800003,176.149994,172.800003,174.570007,907700,174.570007
2015-08-12,170.039993,172.929993,168.669998,172.789993,843800,172.789993
2015-08-11,173.490005,174.00,170.580002,171.470001,668200,171.470001
2015-08-10,172.050003,176.089996,171.00,174.860001,652100,174.860001
2015-08-07,170.850006,171.929993,169.600006,170.410004,660000,170.410004
2015-08-06,174.529999,175.240005,169.729996,170.520004,898000,170.520004
2015-08-05,175.770004,176.369995,172.910004,173.839996,917900,173.839996
2015-08-04,175.979996,176.259995,174.350006,174.880005,739400,174.880005
2015-08-03,177.669998,178.309998,174.869995,175.970001,556700,175.970001
2015-07-31,178.75,179.279999,177.289993,177.729996,474000,177.729996
2015-07-30,178.270004,179.899994,176.559998,178.119995,557700,178.119995
2015-07-29,177.009995,179.669998,176.020004,178.75,619100,178.75
2015-07-28,173.410004,176.910004,173.089996,176.720001,959700,176.720001
2015-07-27,174.639999,174.949997,170.889999,171.839996,1391100,171.839996
2015-07-24,179.899994,180.160004,175.830002,176.100006,1293800,176.100006
2015-07-23,176.960007,180.50,176.300003,179.429993,1938800,179.429993
2015-07-22,173.50,180.75,172.979996,178.360001,3087400,178.360001
2015-07-21,163.139999,166.610001,162.479996,166.210007,1620100,166.210007
2015-07-20,168.470001,168.889999,159.210007,163.139999,3563800,163.139999
2015-07-17,170.190002,171.889999,167.990005,168.720001,943600,168.720001
2015-07-16,174.559998,174.919998,169.919998,170.00,938200,170.00
2015-07-15,174.820007,175.229996,172.149994,173.50,1056000,173.50
2015-07-14,175.360001,176.770004,174.990005,175.679993,556200,175.679993
2015-07-13,175.529999,176.410004,174.399994,175.360001,651500,175.360001
2015-07-10,172.279999,174.809998,171.279999,174.419998,901600,174.419998
2015-07-09,172.770004,172.770004,170.089996,170.520004,730700,170.520004
2015-07-08,169.75,172.690002,169.330002,170.740005,1260900,170.740005
2015-07-07,169.149994,171.429993,166.639999,171.229996,1420000,171.229996
2015-07-06,169.410004,171.240005,167.789993,168.740005,1329600,168.740005
2015-07-02,170.990005,170.990005,168.190002,169.729996,1282600,169.729996
2015-07-01,174.869995,175.00,169.399994,171.00,1611800,171.00
2015-06-30,175.160004,175.600006,172.850006,173.050003,844100,173.050003
2015-06-29,176.869995,178.419998,173.520004,173.770004,741700,173.770004
2015-06-26,178.889999,179.979996,176.919998,177.809998,1026400,177.809998
2015-06-25,183.660004,183.660004,178.190002,178.270004,1298600,178.270004
2015-06-24,185.130005,186.729996,182.580002,182.720001,900300,182.720001
2015-06-23,185.25,187.179993,184.570007,185.259995,497900,185.259995
2015-06-22,187.949997,188.009995,184.039993,184.929993,799900,184.929993
2015-06-19,188.179993,189.580002,187.240005,187.570007,1024300,187.570007
2015-06-18,185.960007,188.399994,185.880005,187.25,542900,187.25
2015-06-17,183.990005,185.889999,183.339996,185.550003,465200,185.550003
2015-06-16,183.449997,185.289993,182.669998,183.889999,644100,183.889999
2015-06-15,184.800003,185.309998,183.00,184.009995,608700,184.009995
2015-06-12,185.479996,187.070007,184.770004,185.990005,481800,185.990005
2015-06-11,186.850006,189.50,186.220001,186.729996,672200,186.729996
2015-06-10,184.139999,186.429993,183.440002,185.979996,828600,185.979996
2015-06-09,185.639999,185.639999,182.720001,182.990005,1136000,182.990005
2015-06-08,187.860001,188.910004,185.240005,185.399994,639800,185.399994
2015-06-05,187.490005,188.350006,185.800003,187.770004,485700,187.770004
2015-06-04,187.860001,189.080002,187.320007,187.990005,706100,187.990005
2015-06-03,188.309998,189.460007,186.789993,189.25,717100,189.25
2015-06-02,186.130005,188.979996,185.559998,188.229996,770800,188.229996
2015-06-01,184.639999,188.259995,183.270004,186.960007,902500,186.960007
2015-05-29,187.240005,188.350006,184.029999,184.25,872000,184.25
2015-05-28,187.509995,188.389999,186.339996,187.520004,577700,187.520004
2015-05-27,188.330002,188.839996,185.199997,187.559998,962700,187.559998
2015-05-26,191.50,192.949997,187.830002,188.309998,656200,188.309998
2015-05-22,192.059998,193.020004,191.839996,192.009995,893900,192.009995
2015-05-21,187.770004,192.520004,187.610001,192.050003,1014500,192.050003
2015-05-20,189.850006,190.039993,187.860001,189.100006,772600,189.100006
2015-05-19,189.75,190.929993,187.919998,190.029999,1000300,190.029999
2015-05-18,187.639999,189.350006,186.990005,188.710007,659500,188.710007
2015-05-15,189.00,189.389999,185.020004,187.830002,1225800,187.830002
2015-05-14,189.009995,190.240005,188.089996,189.300003,933600,189.300003
2015-05-13,185.899994,188.279999,185.169998,187.660004,1045900,187.660004
2015-05-12,186.899994,187.809998,185.089996,186.449997,939600,185.549999
2015-05-11,185.800003,188.940002,185.020004,186.979996,1557000,186.077439
2015-05-08,184.919998,188.479996,184.020004,185.649994,1214200,184.753857
2015-05-07,179.539993,182.820007,179.160004,182.520004,955900,181.638976
2015-05-06,179.820007,180.75,177.880005,178.839996,840500,177.976732
2015-05-05,180.270004,181.580002,179.550003,179.600006,930000,178.733073
2015-05-04,179.399994,181.179993,178.770004,180.149994,1036900,179.280406
2015-05-01,175.869995,180.380005,175.389999,179.309998,1244800,178.444464
2015-04-30,179.690002,180.589996,174.75,175.600006,1691300,174.752381
2015-04-29,182.940002,183.240005,177.240005,179.029999,1636800,178.165817
2015-04-28,182.539993,187.50,179.119995,183.699997,4734600,182.813273
2015-04-27,196.669998,200.179993,196.669998,197.830002,1975100,196.875072
2015-04-24,194.50,197.179993,193.110001,196.490005,1163000,195.541544
2015-04-23,191.240005,192.190002,189.880005,190.919998,1207300,189.998423
2015-04-22,193.639999,194.309998,191.470001,191.770004,933800,190.844326
2015-04-21,196.410004,196.509995,193.649994,193.970001,977100,193.033704
2015-04-20,191.25,194.929993,191.100006,194.850006,1104900,193.909461
2015-04-17,189.740005,191.570007,189.009995,189.600006,931300,188.684803
2015-04-16,193.889999,193.979996,191.210007,191.350006,861500,190.426355
2015-04-15,196.529999,197.00,193.940002,194.949997,778000,194.008969
2015-04-14,193.429993,196.919998,192.039993,195.809998,633600,194.864818
2015-04-13,195.789993,195.789993,192.399994,193.940002,809900,193.00385
2015-04-10,197.479996,197.820007,195.429993,195.669998,605300,194.725495
2015-04-09,196.279999,197.089996,193.240005,196.160004,1001600,195.213135
2015-04-08,193.520004,197.279999,190.229996,196.139999,1985600,195.193227
2015-04-07,201.00,202.089996,197.669998,197.729996,656200,196.775549
2015-04-06,199.75,202.419998,199.130005,201.020004,588600,200.049676
2015-04-02,200.00,201.669998,199.259995,200.380005,821900,199.412766
2015-04-01,201.889999,202.50,198.899994,201.389999,934000,200.417885
2015-03-31,200.520004,204.639999,200.009995,202.059998,1007300,201.084649
2015-03-30,199.080002,202.070007,199.070007,201.039993,686400,200.069569
2015-03-27,195.50,198.570007,194.639999,198.50,542300,197.541836
2015-03-26,192.869995,197.240005,192.800003,196.050003,1048200,195.103665
2015-03-25,197.710007,199.179993,193.929993,194.089996,662500,193.15312
2015-03-24,196.389999,201.309998,196.389999,198.259995,902800,197.302989
2015-03-23,197.00,200.179993,196.589996,197.160004,823100,196.208308
2015-03-20,195.039993,198.380005,194.419998,197.949997,1023000,196.994488
2015-03-19,197.800003,199.220001,193.75,194.139999,1104900,193.202881
2015-03-18,195.619995,199.729996,191.050003,198.919998,1423000,197.959807
2015-03-17,198.539993,198.539993,195.740005,196.929993,768300,195.979407
2015-03-16,198.029999,199.919998,197.179993,198.690002,600800,197.730921
2015-03-13,198.240005,200.149994,195.350006,197.619995,864800,196.666079
2015-03-12,196.889999,200.470001,196.449997,199.509995,650700,198.546955
2015-03-11,203.149994,203.419998,195.130005,196.669998,1315000,195.720668
2015-03-10,204.389999,204.690002,200.869995,202.550003,729000,201.57229
2015-03-09,203.529999,206.289993,202.080002,205.699997,922900,204.707078
2015-03-06,210.50,210.820007,202.100006,203.419998,1180900,202.438085
2015-03-05,212.630005,213.309998,209.740005,210.820007,741200,209.802374
2015-03-04,214.199997,214.199997,210.660004,211.490005,726100,210.469138
2015-03-03,214.669998,215.580002,212.039993,214.470001,540500,213.43475
2015-03-02,211.949997,217.00,211.949997,215.00,732200,213.96219
2015-02-27,213.270004,213.960007,211.25,211.949997,611500,210.92691
2015-02-26,213.449997,214.350006,211.130005,212.800003,762100,211.772813
2015-02-25,212.080002,215.660004,212.039993,214.149994,798200,213.116287
2015-02-24,213.809998,215.550003,212.699997,214.300003,676300,212.519191
2015-02-23,213.130005,214.240005,212.009995,213.199997,607800,211.428326
2015-02-20,211.25,213.789993,210.949997,213.270004,807900,211.497752
2015-02-19,212.539993,213.410004,210.259995,212.330002,810900,210.565561
2015-02-18,211.960007,213.910004,211.919998,212.550003,745300,210.783734
2015-02-17,212.309998,215.199997,212.080002,213.509995,703000,211.735748
2015-02-13,211.910004,214.330002,211.910004,213.229996,488400,211.458076
2015-02-12,209.190002,213.889999,207.770004,213.050003,1104000,211.279579
2015-02-11,208.300003,209.740005,206.509995,207.779999,598300,206.053368
2015-02-10,207.970001,209.229996,205.330002,208.080002,804700,206.350878
2015-02-09,210.119995,211.139999,205.809998,206.289993,1081000,204.575744
2015-02-06,211.570007,213.100006,209.50,211.139999,834700,209.385447
2015-02-05,215.25,215.50,210.539993,211.339996,1158700,209.583782
2015-02-04,207.190002,217.110001,206.059998,214.880005,2154300,213.094373
2015-02-03,202.179993,202.910004,198.199997,201.059998,1185600,199.389209
2015-02-02,199.460007,202.229996,197.00,201.119995,1282500,199.448708
2015-01-30,203.770004,203.770004,198.800003,199.080002,804400,197.425667
2015-01-29,201.020004,204.139999,199.50,203.949997,1010900,202.255193
2015-01-28,204.259995,207.149994,201.080002,201.410004,1154000,199.736307
2015-01-27,200.490005,203.240005,199.800003,201.869995,470700,200.192475
2015-01-26,200.589996,203.759995,199.809998,203.070007,451200,201.382516
2015-01-23,200.220001,201.970001,199.309998,200.919998,379800,199.250373
2015-01-22,199.710007,200.839996,198.240005,199.710007,944000,198.050436
2015-01-21,197.699997,199.110001,196.669998,197.660004,875200,196.017469
2015-01-20,201.399994,201.630005,196.289993,197.880005,726500,196.235642
2015-01-16,194.770004,200.449997,194.350006,200.169998,612500,198.506605
2015-01-15,198.820007,200.720001,195.130005,195.479996,900600,193.855576
2015-01-14,195.190002,200.729996,194.800003,198.75,1110700,197.098407
2015-01-13,201.080002,205.160004,194.809998,197.369995,1185700,195.72987
2015-01-12,197.949997,200.440002,195.259995,198.960007,872200,197.306669
