Date,Open Price,High,Low,Close Price,Volume,
13/03/2015 00:00:00,73.1300,74.9900,73.1000,73.3700,1957
12/03/2015 00:00:00,73.1100,74.4700,72.8000,73.1300,1196
11/03/2015 00:00:00,73.2300,74.9900,73.0000,73.0600,2057
10/03/2015 00:00:00,73.2600,74.9900,73.2600,73.3000,1355
09/03/2015 00:00:00,73.0100,74.0000,73.0000,73.0600,2015
06/03/2015 00:00:00,73.0000,73.5000,72.9000,72.9600,2958
05/03/2015 00:00:00,72.6000,73.4100,72.6000,73.3500,1077
04/03/2015 00:00:00,74.9200,75.1000,72.5000,72.5000,6453
03/03/2015 00:00:00,75.0000,75.0000,74.1900,75.0000,1919
02/03/2015 00:00:00,72.5100,75.8000,72.5100,75.7900,3466
27/02/2015 00:00:00,72.6100,73.2800,72.0100,72.5000,1972
26/02/2015 00:00:00,73.0000,73.1000,72.6000,73.0000,1958
25/02/2015 00:00:00,72.0000,73.2300,72.0000,72.8700,2619
24/02/2015 00:00:00,73.0000,73.0000,72.0000,72.0000,3361
23/02/2015 00:00:00,72.6000,73.8700,72.5400,73.0000,4684
20/02/2015 00:00:00,72.0300,73.8900,72.0300,73.2800,2262
19/02/2015 00:00:00,73.1200,73.4500,72.0200,73.3000,2912
18/02/2015 00:00:00,73.6100,73.9900,71.5900,73.1200,2795
17/02/2015 00:00:00,74.5000,74.5000,73.0000,73.6100,2739
16/02/2015 00:00:00,75.3800,75.3800,74.1300,74.5300,1472
13/02/2015 00:00:00,75.0000,75.4900,74.1200,74.3400,3498
12/02/2015 00:00:00,75.1000,75.1000,74.5000,75.0000,2201
11/02/2015 00:00:00,72.5800,75.4700,72.5800,75.1500,3041
10/02/2015 00:00:00,72.8000,73.0000,71.5000,72.5800,5432
09/02/2015 00:00:00,74.3800,74.3800,72.7500,73.0300,5446
06/02/2015 00:00:00,75.0500,75.0500,74.5000,74.5000,2749
05/02/2015 00:00:00,75.7000,76.1500,74.8000,74.8000,4024
04/02/2015 00:00:00,76.5000,76.7400,75.7000,76.2200,3211
03/02/2015 00:00:00,72.5000,76.5000,72.5000,76.5000,6201
02/02/2015 00:00:00,72.0100,73.4900,72.0000,72.5000,2233
30/01/2015 00:00:00,71.3100,73.0600,71.3100,72.5000,3404
29/01/2015 00:00:00,69.2300,71.0100,69.2000,71.0100,13798
28/01/2015 00:00:00,69.2400,69.2500,68.7500,69.2500,1753
27/01/2015 00:00:00,69.1000,69.2500,68.5500,69.2500,3730
26/01/2015 00:00:00,68.1700,69.1000,68.1700,69.1000,8716
23/01/2015 00:00:00,68.1700,68.8400,68.1100,68.5000,2400
22/01/2015 00:00:00,68.8300,68.8400,68.1000,68.1700,6478
21/01/2015 00:00:00,68.7000,68.8400,68.0500,68.8400,2159
20/01/2015 00:00:00,67.3100,68.7300,67.3000,68.7000,2814
19/01/2015 00:00:00,67.8600,68.4800,67.3000,68.0400,1556
16/01/2015 00:00:00,67.2200,67.8800,67.0800,67.8700,3207
15/01/2015 00:00:00,67.4300,67.4400,66.5000,67.2200,3348
14/01/2015 00:00:00,66.3000,67.4900,64.2400,67.4500,3644
13/01/2015 00:00:00,67.5200,67.5200,66.0200,66.3000,2365
12/01/2015 00:00:00,66.8000,67.8900,66.8000,67.5200,1851
09/01/2015 00:00:00,66.6100,67.8700,66.6000,67.8700,730
08/01/2015 00:00:00,65.9400,67.4500,65.5500,66.5300,2739
07/01/2015 00:00:00,66.7500,67.0700,65.9600,65.9600,1483
06/01/2015 00:00:00,66.5000,66.7500,66.0600,66.0600,580
