Date,Open,High,Low,Close,Volume,Adj Close
2015-09-18,219.360001,225.350006,218.009995,219.479996,526600,219.479996
2015-09-17,217.309998,223.039993,215.460007,219.559998,299900,219.559998
2015-09-16,214.970001,218.020004,214.970001,217.740005,172700,217.740005
2015-09-15,213.110001,216.169998,211.009995,215.360001,301100,215.360001
2015-09-14,215.199997,215.199997,211.369995,212.509995,275600,212.509995
2015-09-11,208.449997,214.679993,205.910004,214.529999,315700,214.529999
2015-09-10,206.539993,211.649994,205.720001,208.580002,289600,208.580002
2015-09-09,212.339996,213.009995,207.210007,207.649994,346800,207.649994
2015-09-08,210.080002,213.009995,208.080002,210.460007,353400,210.460007
2015-09-04,210.830002,211.320007,205.779999,207.169998,273700,207.169998
2015-09-03,212.869995,214.229996,211.470001,212.160004,255600,212.160004
2015-09-02,212.759995,214.550003,209.580002,211.820007,337800,211.820007
2015-09-01,211.429993,214.410004,208.699997,210.179993,319300,210.179993
2015-08-31,220.050003,220.509995,214.539993,214.619995,512100,214.619995
2015-08-28,220.009995,220.910004,215.580002,220.660004,303700,220.660004
2015-08-27,216.360001,222.199997,215.130005,220.25,341100,220.25
2015-08-26,212.759995,215.690002,209.960007,215.119995,425500,215.119995
2015-08-25,213.00,216.130005,209.089996,209.50,738100,209.50
2015-08-24,222.949997,222.949997,211.529999,211.860001,388700,211.860001
2015-08-21,226.839996,228.029999,222.949997,222.949997,350100,222.949997
2015-08-20,226.610001,230.970001,225.419998,227.610001,326800,227.610001
2015-08-19,230.070007,230.589996,224.929993,228.270004,425900,228.270004
2015-08-18,230.75,232.199997,229.850006,231.929993,316300,231.929993
2015-08-17,228.800003,231.199997,227.009995,231.110001,267200,231.110001
2015-08-14,227.229996,228.839996,225.399994,228.550003,312600,228.550003
2015-08-13,227.330002,228.949997,224.199997,227.929993,267600,227.929993
2015-08-12,227.600006,228.600006,225.110001,228.330002,281600,228.330002
2015-08-11,226.520004,229.539993,225.699997,228.149994,267200,228.149994
2015-08-10,227.779999,229.070007,225.520004,227.119995,242300,227.119995
2015-08-07,226.149994,227.149994,223.199997,227.00,159300,227.00
2015-08-06,223.970001,226.279999,221.720001,226.070007,194700,226.070007
2015-08-05,225.529999,228.490005,223.179993,224.419998,185900,224.419998
2015-08-04,226.779999,228.910004,224.919998,225.309998,186400,225.309998
2015-08-03,225.669998,226.949997,224.089996,226.550003,246600,226.550003
2015-07-31,228.00,230.00,224.559998,224.910004,438000,224.910004
2015-07-30,222.029999,229.899994,221.110001,223.779999,383700,223.779999
2015-07-29,222.919998,223.020004,220.410004,222.550003,322400,222.550003
2015-07-28,223.759995,224.029999,219.910004,222.320007,381800,222.320007
2015-07-27,223.789993,226.539993,222.449997,224.309998,188200,224.309998
2015-07-24,221.889999,224.619995,221.869995,223.809998,218600,223.809998
2015-07-23,223.559998,223.889999,220.759995,222.369995,212200,222.369995
2015-07-22,223.740005,226.029999,222.479996,224.270004,240900,224.270004
2015-07-21,224.009995,226.360001,223.149994,223.550003,236900,223.550003
2015-07-20,221.789993,224.929993,221.740005,224.820007,237800,224.820007
2015-07-17,223.720001,223.770004,221.320007,222.990005,269600,222.990005
2015-07-16,223.410004,225.00,222.139999,223.770004,243300,223.770004
2015-07-15,221.300003,223.449997,218.889999,222.619995,257600,222.619995
2015-07-14,220.990005,222.660004,218.399994,221.869995,194300,221.869995
2015-07-13,223.470001,224.800003,219.25,220.820007,416300,220.820007
2015-07-10,222.199997,224.690002,221.660004,221.820007,369100,221.820007
2015-07-09,222.770004,224.399994,221.009995,221.009995,378700,221.009995
2015-07-08,221.490005,223.089996,220.270004,221.660004,400100,221.660004
2015-07-07,220.759995,222.979996,219.130005,222.339996,319800,222.339996
2015-07-06,216.800003,220.070007,215.970001,219.660004,330500,219.660004
2015-07-02,218.559998,220.229996,214.710007,218.309998,374400,218.309998
2015-07-01,214.309998,216.729996,212.350006,216.710007,304300,216.710007
2015-06-30,212.360001,214.470001,209.889999,212.50,415200,212.50
2015-06-29,213.970001,216.100006,210.380005,210.490005,340100,210.490005
2015-06-26,212.169998,214.580002,208.850006,214.169998,355000,214.169998
2015-06-25,215.080002,216.979996,213.110001,213.300003,286600,211.860002
2015-06-24,215.460007,216.75,214.669998,215.050003,302900,213.598187
2015-06-23,217.00,217.339996,214.619995,215.100006,251400,213.647853
2015-06-22,220.259995,221.779999,217.190002,217.520004,272800,216.051514
2015-06-19,221.020004,221.369995,218.399994,219.710007,468800,218.226731
2015-06-18,219.169998,222.669998,219.169998,221.880005,343900,220.38208
2015-06-17,216.490005,218.589996,214.869995,218.139999,253500,216.667323
2015-06-16,214.169998,216.820007,213.720001,216.440002,226100,214.978803
2015-06-15,213.669998,214.369995,212.649994,214.00,227100,212.555273
2015-06-12,214.479996,215.729996,213.550003,214.369995,223100,212.92277
2015-06-11,214.449997,215.399994,210.179993,214.270004,378900,212.823455
2015-06-10,211.710007,215.490005,210.059998,213.470001,355600,212.028852
2015-06-09,213.509995,214.619995,211.130005,211.509995,309000,210.082078
2015-06-08,214.960007,216.059998,213.210007,213.889999,206100,212.446015
2015-06-05,214.389999,216.139999,211.960007,214.460007,322100,213.012174
2015-06-04,216.039993,217.199997,214.970001,216.080002,387600,214.621233
2015-06-03,221.529999,223.740005,216.419998,216.770004,343900,215.306577
2015-06-02,225.369995,225.389999,221.089996,221.770004,389300,220.272822
2015-06-01,223.169998,226.559998,222.410004,226.259995,275100,224.7325
2015-05-29,225.270004,225.619995,222.110001,222.619995,525500,221.117074
2015-05-28,224.029999,225.399994,223.240005,224.979996,251200,223.461142
2015-05-27,220.389999,224.470001,220.070007,224.00,283600,222.487762
2015-05-26,221.789993,222.449997,219.009995,219.399994,350500,217.918811
2015-05-22,221.899994,223.809998,220.320007,221.809998,207700,220.312545
2015-05-21,224.270004,224.270004,221.860001,222.210007,273700,220.709854
2015-05-20,224.619995,225.899994,223.279999,224.229996,696800,222.716205
2015-05-19,224.470001,225.470001,222.820007,224.050003,218100,222.537428
2015-05-18,225.110001,226.220001,223.520004,224.889999,213600,223.371753
2015-05-15,225.470001,226.580002,224.070007,226.300003,390800,224.772238
2015-05-14,220.199997,224.75,219.199997,224.639999,365500,223.123441
2015-05-13,223.240005,225.729996,218.940002,219.529999,456200,218.047938
2015-05-12,220.080002,223.139999,218.699997,222.320007,353500,220.819112
2015-05-11,226.850006,229.550003,220.820007,221.199997,609800,219.706662
2015-05-08,225.759995,231.440002,225.339996,227.440002,309400,225.904541
2015-05-07,225.279999,227.080002,220.779999,224.190002,437700,222.676482
2015-05-06,218.970001,220.830002,218.020004,219.860001,268400,218.375712
2015-05-05,224.559998,224.899994,219.009995,219.320007,348800,217.839365
2015-05-04,225.679993,227.279999,225.059998,225.860001,266200,224.335206
2015-05-01,223.380005,226.649994,223.380005,224.630005,334600,223.113514
2015-04-30,223.50,225.740005,220.460007,221.949997,391300,220.451599
2015-04-29,227.619995,228.910004,223.949997,224.820007,195700,223.302234
2015-04-28,227.690002,229.800003,226.550003,229.50,222900,227.950632
2015-04-27,228.759995,230.479996,227.259995,228.029999,452900,226.490554
2015-04-24,227.50,228.449997,226.160004,227.009995,330600,225.477436
2015-04-23,226.800003,229.050003,226.800003,227.75,289000,226.212446
2015-04-22,224.960007,228.399994,223.990005,226.779999,205400,225.248993
2015-04-21,224.320007,226.320007,224.119995,225.149994,239100,223.629993
2015-04-20,222.490005,225.00,221.800003,223.130005,192700,221.623641
2015-04-17,222.259995,223.529999,220.949997,222.460007,216000,220.958166
2015-04-16,221.119995,224.380005,220.75,223.309998,198300,221.802418
2015-04-15,223.139999,223.869995,221.220001,221.580002,278400,220.084102
2015-04-14,221.860001,224.649994,221.860001,223.020004,185900,221.514383
2015-04-13,221.470001,224.039993,221.470001,221.860001,233700,220.36221
2015-04-10,222.649994,224.880005,221.559998,222.190002,206000,220.689984
2015-04-09,227.470001,227.470001,221.320007,221.889999,274400,220.392007
2015-04-08,227.169998,228.960007,227.00,228.149994,237700,226.609739
2015-04-07,230.279999,231.059998,227.110001,227.179993,202900,225.646287
2015-04-06,230.509995,231.899994,229.850006,230.929993,277700,229.37097
2015-04-02,226.639999,230.550003,226.610001,229.149994,271500,227.602988
2015-04-01,230.179993,231.25,226.419998,227.119995,434700,225.586694
2015-03-31,233.25,235.029999,229.75,229.899994,412000,228.347925
2015-03-30,233.539993,234.429993,231.759995,234.089996,336900,232.509641
2015-03-27,232.800003,236.279999,231.809998,232.369995,377900,230.801251
2015-03-26,232.199997,234.179993,228.289993,233.330002,388900,230.324496
2015-03-25,237.860001,239.029999,232.809998,233.130005,284300,230.127076
2015-03-24,239.089996,240.869995,237.679993,237.759995,273200,234.697427
2015-03-23,240.880005,243.169998,239.809998,239.850006,355300,236.760517
2015-03-20,234.899994,241.479996,234.899994,240.550003,818700,237.451497
2015-03-19,236.229996,238.850006,234.770004,234.839996,548100,231.815041
2015-03-18,233.009995,237.399994,230.190002,236.720001,458000,233.670829
2015-03-17,234.539993,234.539993,232.029999,232.649994,355800,229.653248
2015-03-16,230.179993,234.610001,229.580002,234.610001,335000,231.588008
2015-03-13,228.979996,229.789993,226.979996,228.509995,299000,225.566575
2015-03-12,225.479996,229.399994,225.399994,228.770004,361700,225.823236
2015-03-11,223.399994,224.990005,223.009995,223.580002,291700,220.700085
2015-03-10,221.929993,224.740005,220.160004,223.50,371700,220.621114
2015-03-09,220.339996,222.449997,220.080002,222.169998,285500,219.308244
2015-03-06,223.809998,223.809998,218.800003,219.360001,407300,216.534442
2015-03-05,223.160004,227.770004,223.070007,226.190002,463800,223.276467
2015-03-04,223.080002,224.440002,221.009995,221.240005,397000,218.39023
2015-03-03,224.100006,224.649994,221.720001,223.50,232800,220.621114
2015-03-02,223.25,227.419998,223.25,225.160004,344500,222.259735
2015-02-27,220.720001,222.660004,218.350006,222.429993,295500,219.564889
2015-02-26,221.949997,223.139999,220.029999,220.339996,257800,217.501814
2015-02-25,223.169998,225.550003,222.220001,222.380005,258800,219.515546
2015-02-24,227.039993,227.419998,222.070007,223.169998,224800,220.295363
2015-02-23,227.029999,228.899994,225.869995,228.479996,276000,225.536963
2015-02-20,223.240005,226.770004,222.00,226.559998,268000,223.641696
2015-02-19,227.960007,227.960007,223.00,223.550003,235600,220.670473
2015-02-18,225.160004,228.190002,224.160004,227.960007,303400,225.023672
2015-02-17,226.240005,228.470001,225.270004,226.210007,233400,223.296213
2015-02-13,227.669998,227.949997,224.669998,226.690002,276900,223.770026
2015-02-12,224.199997,228.020004,223.380005,227.990005,295800,225.053284
2015-02-11,223.369995,225.919998,222.130005,223.800003,257500,220.917253
2015-02-10,222.50,224.410004,220.970001,224.300003,360300,221.410812
2015-02-09,223.740005,224.229996,221.559998,222.130005,379600,219.268766
2015-02-06,230.479996,230.479996,222.080002,223.699997,355900,220.818535
2015-02-05,228.619995,230.759995,224.490005,230.479996,434300,227.511201
2015-02-04,228.009995,228.559998,225.440002,228.160004,350500,225.221093
2015-02-03,225.080002,228.550003,223.059998,228.389999,551400,225.448126
2015-02-02,225.949997,226.759995,220.589996,226.380005,541300,223.464022
2015-01-30,228.979996,229.619995,225.220001,226.050003,1474800,223.138271
2015-01-29,226.919998,229.740005,225.929993,229.520004,393100,226.563575
2015-01-28,229.789993,231.690002,227.25,227.309998,489500,224.382035
2015-01-27,228.970001,231.990005,228.50,229.289993,408700,226.336527
2015-01-26,228.240005,230.490005,227.720001,230.110001,436200,227.145972
2015-01-23,229.300003,229.679993,226.830002,227.860001,427900,224.924954
2015-01-22,225.919998,229.179993,225.270004,228.820007,486000,225.872595
2015-01-21,226.130005,226.270004,224.399994,225.830002,381900,222.921103
2015-01-20,230.160004,230.419998,225.199997,226.110001,330400,223.197495
2015-01-16,226.789993,228.339996,225.789993,228.169998,536500,225.230958
2015-01-15,225.919998,227.610001,225.490005,227.270004,401200,224.342557
2015-01-14,221.639999,225.940002,220.619995,225.440002,312000,222.536127
